276,33	1259,50
276,55	1290,22
276,76	1349,61
276,97	1366,00
277,19	1234,93
277,40	1292,27
277,61	1265,64
277,83	1243,12
278,04	1361,90
278,26	1251,31
278,47	1327,08
278,68	1300,46
278,90	1286,12
279,11	1234,93
279,32	1337,32
279,54	1359,85
279,75	1341,42
279,96	1349,61
280,18	1318,89
280,39	1349,61
280,60	1363,95
280,82	1353,71
281,03	1337,32
281,24	1320,94
281,46	1300,46
281,67	1316,84
281,88	1296,36
282,10	1316,84
282,31	1361,90
282,52	1325,04
282,74	1259,50
282,95	1277,93
283,16	1249,26
283,37	1277,93
283,59	1282,03
283,80	1294,32
284,01	1374,19
284,23	1275,88
284,44	1370,09
284,65	1382,38
284,87	1218,54
285,08	1368,04
285,29	1329,13
285,51	1357,80
285,72	1279,98
285,93	1390,57
286,15	1304,56
286,36	1230,83
286,57	1329,13
286,78	1247,21
287,00	1296,36
287,21	1279,98
287,42	1273,84
287,64	1310,70
287,85	1316,84
288,06	1382,38
288,28	1261,55
288,49	1271,79
288,70	1259,50
288,91	1333,23
289,13	1390,57
289,34	1335,28
289,55	1308,65
289,77	1292,27
289,98	1398,76
290,19	1310,70
290,40	1308,65
290,62	1370,09
290,83	1267,69
291,04	1308,65
291,26	1243,12
291,47	1320,94
291,68	1308,65
291,89	1320,94
292,11	1398,76
292,32	1298,41
292,53	1349,61
292,74	1413,10
292,96	1275,88
293,17	1263,60
293,38	1351,66
293,60	1396,71
293,81	1296,36
294,02	1255,40
294,23	1308,65
294,45	1341,42
294,66	1296,36
294,87	1294,32
295,08	1277,93
295,30	1374,19
295,51	1304,56
295,72	1349,61
295,93	1366,00
296,15	1329,13
296,36	1388,52
296,57	1374,19
296,78	1296,36
297,00	1275,88
297,21	1216,49
297,42	1341,42
297,63	1335,28
297,85	1349,61
298,06	1357,80
298,27	1359,85
298,48	1359,85
298,70	1333,23
298,91	1456,11
299,12	1335,28
299,33	1329,13
299,55	1267,69
299,76	1316,84
299,97	1366,00
300,18	1271,79
300,40	1300,46
300,61	1359,85
300,82	1355,76
301,03	1314,80
301,24	1357,80
301,46	1331,18
301,67	1376,24
301,88	1320,94
302,09	1390,57
302,31	1251,31
302,52	1267,69
302,73	1390,57
302,94	1329,13
303,15	1259,50
303,37	1308,65
303,58	1234,93
303,79	1353,71
304,00	1390,57
304,22	1368,04
304,43	1427,43
304,64	1394,67
304,85	1271,79
305,06	1370,09
305,28	1341,42
305,49	1339,37
305,70	1402,86
305,91	1251,31
306,12	1384,43
306,34	1335,28
306,55	1300,46
306,76	1318,89
306,97	1357,80
307,18	1308,65
307,40	1312,75
307,61	1300,46
307,82	1320,94
308,03	1402,86
308,24	1298,41
308,46	1351,66
308,67	1318,89
308,88	1341,42
309,09	1374,19
309,30	1349,61
309,52	1325,04
309,73	1411,05
309,94	1218,54
310,15	1347,56
310,36	1335,28
310,57	1333,23
310,79	1357,80
311,00	1316,84
311,21	1359,85
311,42	1318,89
311,63	1325,04
311,85	1300,46
312,06	1384,43
312,27	1431,53
312,48	1353,71
312,69	1277,93
312,90	1388,52
313,12	1349,61
313,33	1394,67
313,54	1433,58
313,75	1265,64
313,96	1335,28
314,17	1333,23
314,39	1261,55
314,60	1417,19
314,81	1376,24
315,02	1284,08
315,23	1345,52
315,44	1429,48
315,65	1374,19
315,87	1351,66
316,08	1327,08
316,29	1345,52
316,50	1384,43
316,71	1329,13
316,92	1308,65
317,14	1316,84
317,35	1314,80
317,56	1480,68
317,77	1423,34
317,98	1382,38
318,19	1431,53
318,40	1390,57
318,62	1425,39
318,83	1394,67
319,04	1402,86
319,25	1327,08
319,46	1411,05
319,67	1431,53
319,88	1456,11
320,09	1400,81
320,31	1368,04
320,52	1423,34
320,73	1411,05
320,94	1398,76
321,15	1409,00
321,36	1376,24
321,57	1394,67
321,78	1359,85
322,00	1320,94
322,21	1415,15
322,42	1392,62
322,63	1341,42
322,84	1376,24
323,05	1415,15
323,26	1433,58
323,47	1398,76
323,69	1366,00
323,90	1406,95
324,11	1349,61
324,32	1390,57
324,53	1337,32
324,74	1396,71
324,95	1382,38
325,16	1406,95
325,37	1325,04
325,59	1327,08
325,80	1427,43
326,01	1269,74
326,22	1447,91
326,43	1415,15
326,64	1476,59
326,85	1413,10
327,06	1335,28
327,27	1368,04
327,48	1439,72
327,69	1546,22
327,91	1452,01
328,12	1335,28
328,33	1443,82
328,54	1327,08
328,75	1423,34
328,96	1415,15
329,17	1447,91
329,38	1366,00
329,59	1316,84
329,80	1746,92
330,01	1447,91
330,23	1445,87
330,44	1472,49
330,65	1439,72
330,86	1398,76
331,07	1439,72
331,28	1464,30
331,49	1449,96
331,70	1495,02
331,91	1310,70
332,12	1406,95
332,33	1392,62
332,54	1447,91
332,75	1497,07
332,96	1462,25
333,17	1480,68
333,39	1466,35
333,60	1484,78
333,81	1456,11
334,02	1333,23
334,23	1468,39
334,44	1415,15
334,65	1464,30
334,86	1394,67
335,07	1447,91
335,28	1419,24
335,49	1464,30
335,70	1411,05
335,91	1421,29
336,12	1427,43
336,33	1468,39
336,54	1406,95
336,75	1464,30
336,96	1423,34
337,17	1415,15
337,39	1435,63
337,60	1468,39
337,81	1431,53
338,02	1460,20
338,23	1460,20
338,44	1359,85
338,65	1406,95
338,86	1384,43
339,07	1458,15
339,28	1464,30
339,49	1447,91
339,70	1427,43
339,91	1441,77
340,12	1447,91
340,33	1361,90
340,54	1417,19
340,75	1392,62
340,96	1384,43
341,17	1497,07
341,38	1427,43
341,59	1447,91
341,80	1529,83
342,01	1406,95
342,22	1402,86
342,43	1464,30
342,64	1423,34
342,85	1478,63
343,06	1415,15
343,27	1415,15
343,48	1449,96
343,69	1427,43
343,90	1345,52
344,11	1529,83
344,32	1439,72
344,53	1435,63
344,74	1517,54
344,95	1433,58
345,16	1501,16
345,37	1427,43
345,58	1456,11
345,79	1447,91
346,00	1476,59
346,21	1376,24
346,42	1378,28
346,63	1384,43
346,84	1433,58
347,05	1380,33
347,26	1404,91
347,47	1361,90
347,68	1476,59
347,89	1525,74
348,10	1497,07
348,31	1415,15
348,52	1492,97
348,73	1400,81
348,94	1312,75
349,15	1527,78
349,36	1443,82
349,57	1464,30
349,78	1439,72
349,99	1447,91
350,20	1464,30
350,41	1388,52
350,62	1382,38
350,83	1472,49
351,04	1398,76
351,25	1349,61
351,46	1427,43
351,67	1466,35
351,88	1390,57
352,09	1415,15
352,30	1497,07
352,50	1488,87
352,71	1492,97
352,92	1409,00
353,13	1419,24
353,34	1423,34
353,55	1439,72
353,76	1394,67
353,97	1554,41
354,18	1400,81
354,39	1361,90
354,60	1544,17
354,81	1462,25
355,02	1482,73
355,23	1460,20
355,44	1351,66
355,65	1458,15
355,86	1513,45
356,07	1484,78
356,28	1486,83
356,48	1505,26
356,69	1486,83
356,90	1394,67
357,11	1423,34
357,32	1482,73
357,53	1527,78
357,74	1497,07
357,95	1544,17
358,16	1406,95
358,37	1443,82
358,58	1447,91
358,79	1400,81
359,00	1441,77
359,21	1447,91
359,41	1468,39
359,62	1478,63
359,83	1472,49
360,04	1335,28
360,25	1517,54
360,46	1427,43
360,67	1468,39
360,88	1415,15
361,09	1505,26
361,30	1439,72
361,51	1456,11
361,72	1480,68
361,92	1495,02
362,13	1343,47
362,34	1480,68
362,55	1447,91
362,76	1464,30
362,97	1394,67
363,18	1515,50
363,39	1497,07
363,60	1454,06
363,81	1431,53
364,01	1476,59
364,22	1507,30
364,43	1415,15
364,64	1454,06
364,85	1443,82
365,06	1415,15
365,27	1505,26
365,48	1456,11
365,69	1533,93
365,89	1464,30
366,10	1484,78
366,31	1509,35
366,52	1447,91
366,73	1513,45
366,94	1572,84
367,15	1476,59
367,36	1398,76
367,57	1531,88
367,77	1452,01
367,98	1513,45
368,19	1484,78
368,40	1488,87
368,61	1497,07
368,82	1447,91
369,03	1484,78
369,23	1613,80
369,44	1474,54
369,65	1509,35
369,86	1474,54
370,07	1562,60
370,28	1468,39
370,49	1480,68
370,70	1456,11
370,90	1505,26
371,11	1357,80
371,32	1517,54
371,53	1460,20
371,74	1445,87
371,95	1439,72
372,16	1359,85
372,36	1531,88
372,57	1464,30
372,78	1382,38
372,99	1423,34
373,20	1480,68
373,41	1384,43
373,61	1415,15
373,82	1464,30
374,03	1460,20
374,24	1470,44
374,45	1523,69
374,66	1476,59
374,86	1533,93
375,07	1478,63
375,28	1419,24
375,49	1460,20
375,70	1390,57
375,91	1433,58
376,11	1449,96
376,32	1474,54
376,53	1464,30
376,74	1511,40
376,95	1785,83
377,16	1488,87
377,36	1497,07
377,57	1570,79
377,78	1427,43
377,99	1554,41
378,20	1464,30
378,40	1552,36
378,61	1468,39
378,82	1480,68
379,03	1427,43
379,24	1540,07
379,45	1435,63
379,65	1406,95
379,86	1484,78
380,07	1409,00
380,28	1509,35
380,49	1478,63
380,69	1564,65
380,90	1542,12
381,11	1472,49
381,32	1464,30
381,53	1517,54
381,73	1474,54
381,94	1497,07
382,15	1419,24
382,36	1472,49
382,57	1538,02
382,77	1452,01
382,98	1472,49
383,19	1501,16
383,40	1527,78
383,60	1562,60
383,81	1472,49
384,02	1497,07
384,23	1468,39
384,44	1509,35
384,64	1470,44
384,85	1484,78
385,06	1519,59
385,27	1437,67
385,48	1431,53
385,68	1466,35
385,89	1460,20
386,10	1464,30
386,31	1480,68
386,51	1542,12
386,72	1509,35
386,93	1511,40
387,14	1474,54
387,34	1447,91
387,55	1439,72
387,76	1587,18
387,97	1509,35
388,17	1480,68
388,38	1431,53
388,59	1546,22
388,80	1492,97
389,01	1521,64
389,21	1581,03
389,42	1560,55
389,63	1535,98
389,84	1468,39
390,04	1480,68
390,25	1472,49
390,46	1572,84
390,67	1447,91
390,87	1497,07
391,08	1460,20
391,29	1443,82
391,49	1437,67
391,70	1415,15
391,91	1542,12
392,12	1521,64
392,32	1406,95
392,53	1515,50
392,74	1402,86
392,95	1421,29
393,15	1538,02
393,36	1415,15
393,57	1449,96
393,78	1433,58
393,98	1488,87
394,19	1415,15
394,40	1562,60
394,60	1472,49
394,81	1452,01
395,02	1447,91
395,23	1472,49
395,43	1431,53
395,64	1443,82
395,85	1376,24
396,06	1417,19
396,26	1488,87
396,47	1517,54
396,68	1484,78
396,88	1646,57
397,09	1671,14
397,30	1751,01
397,50	1687,53
397,71	1660,90
397,92	1474,54
398,13	1578,98
398,33	1482,73
398,54	1576,94
398,75	1466,35
398,95	1525,74
399,16	1492,97
399,37	1468,39
399,57	1501,16
399,78	1581,03
399,99	1445,87
400,20	1572,84
400,40	1374,19
400,61	1447,91
400,82	1425,39
401,02	1456,11
401,23	1439,72
401,44	1398,76
401,64	1484,78
401,85	1431,53
402,06	1568,74
402,26	1488,87
402,47	1415,15
402,68	1611,75
402,88	1327,08
403,09	1554,41
403,30	1525,74
403,50	1374,19
403,71	1574,89
403,92	1456,11
404,12	1366,00
404,33	1441,77
404,54	1439,72
404,74	1419,24
404,95	1445,87
405,16	1378,28
405,36	1521,64
405,57	1411,05
405,78	1419,24
405,98	1427,43
406,19	1359,85
406,40	1474,54
406,60	1480,68
406,81	1443,82
407,02	1460,20
407,22	1529,83
407,43	1464,30
407,64	1488,87
407,84	1456,11
408,05	1505,26
408,26	1460,20
408,46	1564,65
408,67	1550,31
408,87	1464,30
409,08	1406,95
409,29	1509,35
409,49	1452,01
409,70	1669,09
409,91	1877,99
410,11	2162,66
410,32	2334,68
410,53	2375,64
410,73	2308,06
410,94	2066,40
411,14	1894,37
411,35	1761,25
411,56	1642,47
411,76	1628,14
411,97	1472,49
412,18	1449,96
412,38	1333,23
412,59	1484,78
412,79	1439,72
413,00	1492,97
413,21	1497,07
413,41	1419,24
413,62	1497,07
413,82	1423,34
414,03	1517,54
414,24	1492,97
414,44	1400,81
414,65	1402,86
414,86	1374,19
415,06	1472,49
415,27	1458,15
415,47	1406,95
415,68	1476,59
415,89	1478,63
416,09	1431,53
416,30	1343,47
416,50	1492,97
416,71	1429,48
416,92	1447,91
417,12	1439,72
417,33	1460,20
417,53	1488,87
417,74	1396,71
417,94	1548,26
418,15	1603,56
418,36	1525,74
418,56	1447,91
418,77	1480,68
418,97	1431,53
419,18	1513,45
419,39	1572,84
419,59	1497,07
419,80	1435,63
420,00	1415,15
420,21	1468,39
420,41	1521,64
420,62	1503,21
420,83	1443,82
421,03	1464,30
421,24	1474,54
421,44	1499,11
421,65	1472,49
421,85	1484,78
422,06	1441,77
422,27	1478,63
422,47	1525,74
422,68	1427,43
422,88	1511,40
423,09	1495,02
423,29	1458,15
423,50	1425,39
423,70	1460,20
423,91	1378,28
424,12	1456,11
424,32	1398,76
424,53	1413,10
424,73	1472,49
424,94	1480,68
425,14	1456,11
425,35	1409,00
425,55	1486,83
425,76	1390,57
425,96	1384,43
426,17	1456,11
426,37	1361,90
426,58	1417,19
426,79	1388,52
426,99	1458,15
427,20	1345,52
427,40	1505,26
427,61	1353,71
427,81	1439,72
428,02	1472,49
428,22	1435,63
428,43	1423,34
428,63	1400,81
428,84	1419,24
429,04	1359,85
429,25	1382,38
429,45	1476,59
429,66	1427,43
429,86	1394,67
430,07	1376,24
430,27	1382,38
430,48	1376,24
430,68	1413,10
430,89	1464,30
431,09	1431,53
431,30	1411,05
431,50	1402,86
431,71	1447,91
431,91	1327,08
432,12	1417,19
432,32	1511,40
432,53	1433,58
432,73	1406,95
432,94	1435,63
433,14	1574,89
433,35	1804,26
433,55	2379,74
433,76	3315,66
433,96	4429,76
434,17	5205,94
434,37	5574,57
434,58	4712,38
434,78	4155,33
434,99	3557,32
435,19	2918,36
435,40	2414,56
435,60	2109,41
435,81	1791,97
436,01	1611,75
436,22	1568,74
436,42	1513,45
436,63	1499,11
436,83	1460,20
437,04	1529,83
437,24	1349,61
437,45	1427,43
437,65	1406,95
437,86	1456,11
438,06	1464,30
438,26	1454,06
438,47	1398,76
438,67	1384,43
438,88	1427,43
439,08	1376,24
439,29	1482,73
439,49	1423,34
439,70	1464,30
439,90	1421,29
440,11	1394,67
440,31	1488,87
440,52	1437,67
440,72	1439,72
440,92	1409,00
441,13	1452,01
441,33	1447,91
441,54	1478,63
441,74	1411,05
441,95	1456,11
442,15	1601,51
442,36	1497,07
442,56	1472,49
442,76	1474,54
442,97	1460,20
443,17	1468,39
443,38	1464,30
443,58	1372,14
443,79	1380,33
443,99	1388,52
444,19	1439,72
444,40	1472,49
444,60	1490,92
444,81	1370,09
445,01	1488,87
445,22	1531,88
445,42	1390,57
445,62	1456,11
445,83	1501,16
446,03	1558,50
446,24	1488,87
446,44	1482,73
446,64	1480,68
446,85	1474,54
447,05	1449,96
447,26	1390,57
447,46	1531,88
447,67	1447,91
447,87	1417,19
448,07	1515,50
448,28	1406,95
448,48	1511,40
448,69	1406,95
448,89	1488,87
449,09	1441,77
449,30	1505,26
449,50	1497,07
449,71	1513,45
449,91	1449,96
450,11	1566,70
450,32	1488,87
450,52	1433,58
450,72	1505,26
450,93	1472,49
451,13	1460,20
451,34	1478,63
451,54	1398,76
451,74	1447,91
451,95	1333,23
452,15	1398,76
452,36	1359,85
452,56	1433,58
452,76	1460,20
452,97	1390,57
453,17	1466,35
453,37	1431,53
453,58	1329,13
453,78	1466,35
453,98	1488,87
454,19	1552,36
454,39	1404,91
454,60	1337,32
454,80	1406,95
455,00	1472,49
455,21	1357,80
455,41	1447,91
455,61	1411,05
455,82	1398,76
456,02	1398,76
456,22	1411,05
456,43	1425,39
456,63	1441,77
456,84	1490,92
457,04	1499,11
457,24	1472,49
457,45	1484,78
457,65	1466,35
457,85	1476,59
458,06	1497,07
458,26	1503,21
458,46	1515,50
458,67	1562,60
458,87	1507,30
459,07	1556,46
459,28	1505,26
459,48	1419,24
459,68	1400,81
459,89	1423,34
460,09	1468,39
460,29	1476,59
460,50	1345,52
460,70	1286,12
460,90	1443,82
461,11	1374,19
461,31	1357,80
461,51	1464,30
461,72	1464,30
461,92	1392,62
462,12	1513,45
462,32	1480,68
462,53	1456,11
462,73	1904,61
462,93	1488,87
463,14	1519,59
463,34	1540,07
463,54	1593,32
463,75	1628,14
463,95	1495,02
464,15	1613,80
464,36	1527,78
464,56	1556,46
464,76	1417,19
464,96	1464,30
465,17	1427,43
465,37	1423,34
465,57	1447,91
465,78	1398,76
465,98	1425,39
466,18	1406,95
466,39	1488,87
466,59	1488,87
466,79	1431,53
466,99	1505,26
467,20	1423,34
467,40	1441,77
467,60	1390,57
467,81	1400,81
468,01	1521,64
468,21	1415,15
468,41	1480,68
468,62	1574,89
468,82	1527,78
469,02	1394,67
469,22	1404,91
469,43	1366,00
469,63	1441,77
469,83	1499,11
470,04	1476,59
470,24	1454,06
470,44	1423,34
470,64	1423,34
470,85	1400,81
471,05	1374,19
471,25	1509,35
471,45	1456,11
471,66	1452,01
471,86	1437,67
472,06	1445,87
472,26	1460,20
472,47	1447,91
472,67	1488,87
472,87	1460,20
473,07	1447,91
473,28	1517,54
473,48	1480,68
473,68	1511,40
473,88	1433,58
474,09	1490,92
474,29	1413,10
474,49	1452,01
474,69	1476,59
474,90	1402,86
475,10	1456,11
475,30	1523,69
475,50	1505,26
475,70	1374,19
475,91	1392,62
476,11	1425,39
476,31	1497,07
476,51	1386,47
476,72	1458,15
476,92	1402,86
477,12	1429,48
477,32	1308,65
477,53	1456,11
477,73	1472,49
477,93	1415,15
478,13	1370,09
478,33	1425,39
478,54	1521,64
478,74	1488,87
478,94	1497,07
479,14	1507,30
479,34	1566,70
479,55	1562,60
479,75	1513,45
479,95	1542,12
480,15	1572,84
480,35	1558,50
480,56	1595,37
480,76	1570,79
480,96	1458,15
481,16	1583,08
481,36	1560,55
481,57	1538,02
481,77	1419,24
481,97	1470,44
482,17	1472,49
482,37	1492,97
482,58	1454,06
482,78	1492,97
482,98	1517,54
483,18	1538,02
483,38	1603,56
483,58	1578,98
483,79	1595,37
483,99	1540,07
484,19	1638,38
484,39	1566,70
484,59	1665,00
484,80	1658,85
485,00	1753,06
485,20	2007,01
485,40	4020,16
485,60	11272,02
485,80	21919,41
486,01	34608,62
486,21	45370,70
486,41	51066,10
486,61	45053,26
486,81	34737,65
487,01	27319,90
487,22	22214,32
487,42	17104,64
487,62	12478,27
487,82	8494,97
488,02	5576,62
488,22	3688,39
488,42	2693,08
488,63	2123,74
488,83	1898,47
489,03	1693,67
489,23	1677,29
489,43	1677,29
489,63	1689,57
489,83	1566,70
490,04	1570,79
490,24	1597,42
490,44	1564,65
490,64	1550,31
490,84	1492,97
491,04	1570,79
491,24	1513,45
491,44	1488,87
491,65	1517,54
491,85	1441,77
492,05	1476,59
492,25	1513,45
492,45	1591,27
492,65	1574,89
492,85	1656,81
493,05	1669,09
493,26	1613,80
493,46	1679,33
493,66	1738,73
493,86	1677,29
494,06	1685,48
494,26	1593,32
494,46	1673,19
494,66	1566,70
494,86	1480,68
495,07	1464,30
495,27	1492,97
495,47	1443,82
495,67	1540,07
495,87	1437,67
496,07	1464,30
496,27	1460,20
496,47	1417,19
496,67	1544,17
496,87	1523,69
497,08	1460,20
497,28	1499,11
497,48	1443,82
497,68	1587,18
497,88	1525,74
498,08	1490,92
498,28	1476,59
498,48	1445,87
498,68	1445,87
498,88	1449,96
499,08	1427,43
499,29	1488,87
499,49	1439,72
499,69	1425,39
499,89	1441,77
500,09	1378,28
500,29	1468,39
500,49	1443,82
500,69	1495,02
500,89	1433,58
501,09	1480,68
501,29	1466,35
501,49	1447,91
501,69	1540,07
501,89	1464,30
502,09	1562,60
502,30	1482,73
502,50	1554,41
502,70	1597,42
502,90	1529,83
503,10	1398,76
503,30	1368,04
503,50	1359,85
503,70	1478,63
503,90	1497,07
504,10	1376,24
