297,42	1523,69
297,63	1476,59
297,85	1531,88
298,06	1581,03
298,27	1562,60
298,48	1497,07
298,70	1566,70
298,91	1652,71
299,12	1513,45
299,33	1570,79
299,55	1578,98
299,76	1456,11
299,97	1538,02
300,18	1480,68
300,40	1509,35
300,61	1574,89
300,82	1529,83
301,03	1456,11
301,24	1472,49
301,46	1525,74
301,67	1568,74
301,88	1501,16
302,09	1521,64
302,31	1531,88
302,52	1540,07
302,73	1605,61
302,94	1578,98
303,15	1480,68
303,37	1443,82
303,58	1521,64
303,79	1499,11
304,00	1562,60
304,22	1472,49
304,43	1587,18
304,64	1513,45
304,85	1472,49
305,06	1562,60
305,28	1499,11
305,49	1523,69
305,70	1621,99
305,91	1456,11
306,12	1562,60
306,34	1492,97
306,55	1478,63
306,76	1482,73
306,97	1621,99
307,18	1529,83
307,40	1538,02
307,61	1531,88
307,82	1409,00
308,03	1540,07
308,24	1570,79
308,46	1564,65
308,67	1564,65
308,88	1456,11
309,09	1665,00
309,30	1611,75
309,52	1484,78
309,73	1611,75
309,94	1492,97
310,15	1546,22
310,36	1552,36
310,57	1482,73
310,79	1476,59
311,00	1562,60
311,21	1529,83
311,42	1611,75
311,63	1611,75
311,85	1488,87
312,06	1542,12
312,27	1507,30
312,48	1521,64
312,69	1501,16
312,90	1615,85
313,12	1572,84
313,33	1558,50
313,54	1615,85
313,75	1472,49
313,96	1619,94
314,17	1425,39
314,39	1515,50
314,60	1603,56
314,81	1644,52
315,02	1452,01
315,23	1554,41
315,44	1619,94
315,65	1564,65
315,87	1548,26
316,08	1578,98
316,29	1538,02
316,50	1554,41
316,71	1562,60
316,92	1578,98
317,14	1468,39
317,35	1529,83
317,56	1554,41
317,77	1570,79
317,98	1564,65
318,19	1572,84
318,40	1603,56
318,62	1734,63
318,83	1570,79
319,04	1607,66
319,25	1540,07
319,46	1701,86
319,67	1636,33
319,88	1564,65
320,09	1523,69
320,31	1611,75
320,52	1515,50
320,73	1611,75
320,94	1476,59
321,15	1669,09
321,36	1562,60
321,57	1628,14
321,78	1515,50
322,00	1603,56
322,21	1572,84
322,42	1595,37
322,63	1669,09
322,84	1595,37
323,05	1619,94
323,26	1578,98
323,47	1621,99
323,69	1611,75
323,90	1638,38
324,11	1546,22
324,32	1583,08
324,53	1591,27
324,74	1562,60
324,95	1632,23
325,16	1562,60
325,37	1624,04
325,59	1548,26
325,80	1611,75
326,01	1521,64
326,22	1656,81
326,43	1648,61
326,64	1636,33
326,85	1624,04
327,06	1538,02
327,27	1550,31
327,48	1687,53
327,69	1808,36
327,91	1632,23
328,12	1587,18
328,33	1603,56
328,54	1652,71
328,75	1652,71
328,96	1726,44
329,17	1636,33
329,38	1652,71
329,59	1581,03
329,80	1980,39
330,01	1677,29
330,23	1615,85
330,44	1611,75
330,65	1652,71
330,86	1603,56
331,07	1587,18
331,28	1693,67
331,49	1548,26
331,70	1636,33
331,91	1665,00
332,12	1630,18
332,33	1591,27
332,54	1630,18
332,75	1718,25
332,96	1597,42
333,17	1673,19
333,39	1734,63
333,60	1660,90
333,81	1660,90
334,02	1628,14
334,23	1701,86
334,44	1644,52
334,65	1693,67
334,86	1652,71
335,07	1746,92
335,28	1630,18
335,49	1730,53
335,70	1636,33
335,91	1595,37
336,12	1763,30
336,33	1742,82
336,54	1693,67
336,75	1705,96
336,96	1695,72
337,17	1802,21
337,39	1771,49
337,60	1640,42
337,81	1751,01
338,02	1669,09
338,23	1746,92
338,44	1677,29
338,65	1726,44
338,86	1767,40
339,07	1734,63
339,28	1695,72
339,49	1687,53
339,70	1693,67
339,91	1736,68
340,12	1685,48
340,33	1751,01
340,54	1636,33
340,75	1722,34
340,96	1687,53
341,17	1804,26
341,38	1742,82
341,59	1791,97
341,80	1837,03
342,01	1681,38
342,22	1681,38
342,43	1710,05
342,64	1744,87
342,85	1824,74
343,06	1816,55
343,27	1742,82
343,48	1800,16
343,69	1767,40
343,90	1712,10
344,11	1767,40
344,32	1775,59
344,53	1767,40
344,74	1753,06
344,95	1775,59
345,16	1802,21
345,37	1703,91
345,58	1873,89
345,79	1791,97
346,00	1845,22
346,21	1710,05
346,42	1791,97
346,63	1816,55
346,84	1787,88
347,05	1742,82
347,26	1728,49
347,47	1720,29
347,68	1841,12
347,89	1816,55
348,10	1701,86
348,31	1826,79
348,52	1744,87
348,73	1785,83
348,94	1736,68
349,15	1871,84
349,36	1845,22
349,57	1759,21
349,78	1884,13
349,99	1783,78
350,20	1834,98
350,41	1791,97
350,62	1718,25
350,83	1927,14
351,04	1734,63
351,25	1849,32
351,46	1857,51
351,67	1806,31
351,88	1742,82
352,09	1834,98
352,30	1900,52
352,50	1812,45
352,71	1867,75
352,92	1761,25
353,13	1828,84
353,34	1841,12
353,55	1964,00
353,76	1837,03
353,97	1955,81
354,18	1812,45
354,39	1882,08
354,60	2047,97
354,81	1804,26
355,02	1939,43
355,23	1976,29
355,44	1832,93
355,65	1873,89
355,86	1845,22
356,07	1908,71
356,28	1976,29
356,48	1923,04
356,69	1892,32
356,90	1947,62
357,11	1916,90
357,32	2000,87
357,53	1882,08
357,74	1955,81
357,95	2078,69
358,16	1923,04
358,37	1910,75
358,58	2009,06
358,79	1953,76
359,00	2056,16
359,21	1988,58
359,41	2056,16
359,62	2054,11
359,83	1955,81
360,04	1939,43
360,25	2060,26
360,46	2054,11
360,67	2029,54
360,88	1931,23
361,09	2066,40
361,30	2037,73
361,51	1988,58
361,72	1988,58
361,92	2086,88
362,13	1931,23
362,34	1996,77
362,55	2078,69
362,76	2021,35
362,97	2119,65
363,18	2041,82
363,39	2129,89
363,60	2056,16
363,81	2007,01
364,01	2197,47
364,22	2131,94
364,43	2039,78
364,64	2064,35
364,85	2127,84
365,06	2074,59
365,27	2078,69
365,48	2136,03
365,69	2119,65
365,89	2181,09
366,10	2205,66
366,31	2062,30
366,52	2144,22
366,73	2179,04
366,94	2252,77
367,15	2127,84
367,36	2103,26
367,57	2295,77
367,77	2275,29
367,98	2228,19
368,19	2152,42
368,40	2234,33
368,61	2217,95
368,82	2088,93
369,03	2144,22
369,23	2281,44
369,44	2170,85
369,65	2148,32
369,86	2211,81
370,07	2228,19
370,28	2209,76
370,49	2344,92
370,70	2293,72
370,90	2254,81
371,11	2222,05
371,32	2234,33
371,53	2301,92
371,74	2140,13
371,95	2301,92
372,16	2207,71
372,36	2197,47
372,57	2252,77
372,78	2246,62
372,99	2258,91
373,20	2277,34
373,41	2199,52
373,61	2258,91
373,82	2340,83
374,03	2308,06
374,24	2367,45
374,45	2336,73
374,66	2228,19
374,86	2367,45
375,07	2324,44
375,28	2351,07
375,49	2326,49
375,70	2340,83
375,91	2318,30
376,11	2344,92
376,32	2310,11
376,53	2310,11
376,74	2451,42
376,95	2793,43
377,16	2469,85
377,36	2457,56
377,57	2457,56
377,78	2432,99
377,99	2473,95
378,20	2492,38
378,40	2529,24
378,61	2480,09
378,82	2504,67
379,03	2449,37
379,24	2578,39
379,45	2439,13
379,65	2383,84
379,86	2432,99
380,07	2455,51
380,28	2392,03
380,49	2562,01
380,69	2488,28
380,90	2553,82
381,11	2555,86
381,32	2557,91
381,53	2529,24
381,73	2580,44
381,94	2529,24
382,15	2521,05
382,36	2531,29
382,57	2549,72
382,77	2523,10
382,98	2463,71
383,19	2621,40
383,40	2678,74
383,60	2613,21
383,81	2701,27
384,02	2621,40
384,23	2627,54
384,44	2521,05
384,64	2621,40
384,85	2668,50
385,06	2631,64
385,27	2701,27
385,48	2678,74
385,68	2654,17
385,89	2686,94
386,10	2643,93
386,31	2658,26
386,51	2758,61
386,72	2750,42
386,93	2695,13
387,14	2760,66
387,34	2668,50
387,55	2580,44
387,76	2762,71
387,97	2746,33
388,17	2775,00
388,38	2652,12
388,59	2756,57
388,80	2811,86
389,01	2865,11
389,21	2809,81
389,42	2848,72
389,63	2840,53
389,84	2775,00
390,04	2840,53
390,25	2897,88
390,46	2901,97
390,67	2873,30
390,87	2910,16
391,08	2809,81
391,29	2906,07
391,49	2916,31
391,70	2848,72
391,91	2834,39
392,12	2832,34
392,32	2889,68
392,53	2975,70
392,74	3028,95
392,95	2908,12
393,15	3041,23
393,36	2832,34
393,57	3065,81
393,78	2987,99
393,98	3004,37
394,19	2949,08
394,40	3094,48
394,60	3104,72
394,81	2908,12
395,02	2891,73
395,23	2996,18
395,43	3168,21
395,64	3168,21
395,85	3071,95
396,06	3094,48
396,26	3127,25
396,47	2990,03
396,68	3135,44
396,88	3121,10
397,09	2987,99
397,30	3254,22
397,50	3211,22
397,71	3178,45
397,92	3151,82
398,13	3145,68
398,33	3143,63
398,54	3272,65
398,75	3268,56
398,95	3342,28
399,16	3176,40
399,37	3262,41
399,57	3389,39
399,78	3497,93
399,99	3424,20
400,20	3545,03
400,40	3307,47
400,61	3418,06
400,82	3225,55
401,02	3463,12
401,23	3481,55
401,44	3399,63
401,64	3454,92
401,85	3438,54
402,06	3557,32
402,26	3483,59
402,47	3422,16
402,68	3696,58
402,88	3463,12
403,09	3651,53
403,30	3459,02
403,50	3438,54
403,71	3692,49
403,92	3309,52
404,12	3409,87
404,33	3332,05
404,54	3401,68
404,74	3397,58
404,95	3399,63
405,16	3456,97
405,36	3377,10
405,57	3504,07
405,78	3594,19
405,98	3553,23
406,19	3557,32
406,40	3676,10
406,60	3758,02
406,81	3872,71
407,02	3798,98
407,22	3758,02
407,43	3774,41
407,64	3962,82
407,84	3827,65
408,05	3946,44
408,26	3796,93
408,46	4153,28
408,67	4040,64
408,87	3997,64
409,08	3885,00
409,29	4153,28
409,49	3999,68
409,70	4097,99
409,91	4093,89
410,11	4233,15
410,32	4171,71
410,53	4052,93
410,73	3954,63
410,94	4167,62
411,14	4110,27
411,35	4272,06
411,56	4224,96
411,76	4151,23
411,97	4237,25
412,18	4136,90
412,38	4290,49
412,59	4241,34
412,79	4249,54
413,00	4315,07
413,21	4200,38
413,41	4302,78
413,62	4466,62
413,82	4284,35
414,03	4331,45
414,24	4470,72
414,44	4302,78
414,65	4437,95
414,86	4407,23
415,06	4532,15
415,27	4265,92
415,47	4427,71
415,68	4607,93
415,89	4374,46
416,09	4601,79
416,30	4497,34
416,50	4562,87
416,71	4650,94
416,92	4536,25
417,12	4478,91
417,33	4507,58
417,53	4626,36
417,74	4546,49
417,94	4782,01
418,15	4691,90
418,36	4573,11
418,56	4700,09
418,77	4652,98
418,97	4544,44
419,18	4675,51
419,39	4618,17
419,59	4761,53
419,80	4718,52
420,00	4691,90
420,21	4638,65
420,41	4773,82
420,62	4908,98
420,83	4773,82
421,03	4786,10
421,24	4798,39
421,44	5031,86
421,65	4863,93
421,85	4790,20
422,06	4882,36
422,27	4937,65
422,47	4956,08
422,68	5060,53
422,88	4986,80
423,09	4978,61
423,29	5003,19
423,50	5060,53
423,70	4822,97
423,91	5068,72
424,12	5070,77
424,32	5015,48
424,53	5300,14
424,73	5240,75
424,94	5126,07
425,14	5117,87
425,35	4988,85
425,55	5224,37
425,76	5195,70
425,96	5306,29
426,17	5191,60
426,37	5171,12
426,58	5275,57
426,79	5349,29
426,99	5363,63
427,20	5384,11
427,40	5406,64
427,61	5248,94
427,81	5420,97
428,02	5531,56
428,22	5642,15
428,43	5629,87
428,63	5283,76
428,84	5496,75
429,04	5416,88
429,25	5822,38
429,45	5633,96
429,66	5889,96
429,86	5527,47
430,07	5425,07
430,27	5683,11
430,48	5769,13
430,68	5660,59
430,89	5871,53
431,09	5724,07
431,30	5580,71
431,50	5793,70
431,71	5842,85
431,91	5797,80
432,12	5799,85
432,32	5883,81
432,53	5947,30
432,73	5633,96
432,94	5816,23
433,14	6068,13
433,35	5916,58
433,55	6018,98
433,76	6004,64
433,96	5945,25
434,17	6254,50
434,37	6068,13
434,58	6018,98
434,78	5998,50
434,99	6256,54
435,19	6150,05
435,40	6248,35
435,60	6223,78
435,81	6305,70
436,01	6289,31
436,22	6387,61
436,42	6277,02
436,63	6031,27
436,83	6428,57
437,04	6576,03
437,24	6469,53
437,45	6395,81
437,65	6225,82
437,86	6455,20
438,06	6694,81
438,26	6477,73
438,47	6447,01
438,67	6723,48
438,88	6514,59
439,08	6510,49
439,29	6637,47
439,49	6877,08
439,70	6690,71
439,90	6537,12
440,11	6938,52
440,31	6842,26
440,52	6717,34
440,72	6784,92
440,92	6569,88
441,13	6711,19
441,33	7083,92
441,54	7198,61
441,74	6805,40
441,95	6936,47
442,15	7303,06
442,36	7047,06
442,56	7206,80
442,76	7010,20
442,97	7014,29
443,17	6997,91
443,38	7288,72
443,58	6911,89
443,79	6862,74
443,99	7077,78
444,19	7231,38
444,40	7272,34
444,60	7110,55
444,81	7051,16
445,01	7309,20
445,22	6881,18
445,42	7124,88
445,62	7217,04
445,83	7348,11
446,03	7354,26
446,24	7124,88
446,44	7542,67
446,64	7329,68
446,85	7268,24
447,05	7358,35
447,26	7456,65
447,46	7569,29
447,67	7346,06
447,87	7341,97
448,07	7618,44
448,28	7575,44
448,48	7227,28
448,69	7165,84
448,89	7378,83
449,09	7411,60
449,30	7618,44
449,50	7813,00
449,71	7542,67
449,91	7831,43
450,11	7559,05
450,32	7673,74
450,52	7624,59
450,72	7714,70
450,93	7858,06
451,13	7571,34
451,34	7585,68
451,54	7796,62
451,74	7800,71
451,95	7657,36
452,15	7487,37
452,36	7616,40
452,56	8169,35
452,76	7765,90
452,97	7698,31
453,17	8148,87
453,37	7913,35
453,58	8101,76
453,78	8402,82
453,98	8099,72
454,19	7976,84
454,39	7903,11
454,60	8112,00
454,80	8003,46
455,00	8365,95
455,21	7821,19
455,41	8480,64
455,61	8140,68
455,82	8132,48
456,02	8116,10
456,22	8083,33
456,43	8247,17
456,63	8673,15
456,84	8763,26
457,04	8617,85
457,24	8306,56
457,45	8554,37
457,65	9095,03
457,85	8779,64
458,06	8789,88
458,26	8443,78
458,46	8877,94
458,67	8968,06
458,87	8845,18
459,07	8808,31
459,28	8861,56
459,48	8877,94
459,68	9017,21
459,89	8984,44
460,09	9246,58
460,29	9516,91
460,50	9084,79
460,70	9334,64
460,90	9205,62
461,11	9582,45
461,31	9602,93
461,51	9615,21
461,72	9650,03
461,92	9729,90
462,12	9303,92
462,32	9365,36
462,53	9992,04
462,73	10055,53
462,93	9981,80
463,14	9897,83
463,34	9787,24
463,54	9795,43
463,75	9738,09
463,95	9973,61
464,15	10196,84
464,36	10352,48
464,56	10221,41
464,76	10133,35
464,96	10280,80
465,17	10491,74
465,37	10254,18
465,57	10741,60
465,78	10860,38
465,98	10536,80
466,18	10803,04
466,39	10809,18
466,59	11261,78
466,79	11024,22
466,99	11143,00
467,20	11282,26
467,40	11116,37
467,60	11114,33
467,81	11157,33
468,01	11738,96
468,21	11474,77
468,41	11458,39
468,62	11505,49
468,82	11779,92
469,02	11704,14
469,22	11990,86
469,43	11687,76
469,63	12392,26
469,83	12465,99
470,04	12552,00
470,24	12685,12
470,44	12818,24
470,64	13164,34
470,85	12597,06
471,05	12433,22
471,25	12715,84
471,45	13186,87
471,66	13227,83
471,86	13604,66
472,06	13641,52
472,26	13780,78
472,47	13219,64
472,67	13801,26
472,87	14372,64
473,07	13811,50
473,28	13711,15
473,48	13702,96
473,68	14112,55
473,88	14415,65
474,09	14272,29
474,29	14802,72
474,49	14622,50
474,69	15144,73
474,90	15111,96
475,10	14677,79
475,30	15537,94
475,50	15294,23
475,70	15406,87
475,91	15597,33
476,11	15730,45
476,31	16183,05
476,51	15900,43
476,72	16195,34
476,92	15980,30
477,12	16920,32
477,32	16193,29
477,53	16545,54
477,73	16748,29
477,93	16889,60
478,13	16844,54
478,33	16668,42
478,54	17043,20
478,74	17202,94
478,94	17311,48
479,14	17471,22
479,34	17217,27
479,55	17710,83
479,75	17721,07
479,95	17981,17
480,15	18503,40
480,35	18538,21
480,56	18429,67
480,76	18663,14
480,96	18863,84
481,16	18601,70
481,36	18611,94
481,57	18888,42
481,77	18874,08
481,97	19130,08
482,17	19203,80
482,37	19713,75
482,58	19330,78
482,78	19377,88
482,98	19814,10
483,18	19732,18
483,38	19685,08
483,58	19943,12
483,79	20393,67
483,99	20244,17
484,19	20311,75
484,39	20612,81
484,59	20833,99
484,80	20960,96
485,00	20883,14
485,20	20817,60
485,40	21606,07
485,60	20997,82
485,80	21399,23
486,01	21427,90
486,21	21153,47
486,41	22152,88
486,61	22085,30
486,81	21866,16
487,01	21919,41
487,22	22501,03
487,42	22353,58
487,62	22470,31
487,82	22570,66
488,02	22423,21
488,22	22607,53
488,42	22797,99
488,63	23080,61
488,83	22939,30
489,03	23361,18
489,23	23195,29
489,43	23312,03
489,63	23615,13
489,83	23344,80
490,04	23746,20
490,24	23682,71
490,44	23834,26
490,64	23971,47
490,84	24014,48
491,04	24276,62
491,24	24118,93
491,44	24532,62
491,65	24127,12
491,85	24589,96
492,05	24690,31
492,25	24516,23
492,45	24639,11
492,65	24979,07
492,85	24948,36
493,05	24993,41
493,26	24835,72
493,46	25355,90
493,66	25048,71
493,86	25376,38
494,06	25593,47
494,26	25417,34
494,46	25681,53
494,66	25503,35
494,86	25794,17
495,07	25613,95
495,27	25775,73
495,47	26166,90
495,67	25693,82
495,87	26007,16
496,07	26121,84
496,27	26353,26
496,47	26230,38
496,67	26308,21
496,87	26752,62
497,08	26728,04
497,28	26682,98
497,48	26895,97
497,68	26900,07
497,88	27162,21
498,08	27014,76
498,28	27117,15
498,48	26855,01
498,68	26961,51
498,88	27207,26
499,08	26707,56
499,29	27336,29
499,49	27692,63
499,69	27156,07
499,89	27567,71
500,09	27719,26
500,29	27620,95
500,49	27876,95
500,69	27942,49
500,89	27590,24
501,09	27801,18
501,29	28022,36
501,49	28309,07
501,69	28307,02
501,89	28397,13
502,09	28520,01
502,30	28513,87
502,50	28489,29
502,70	28247,63
502,90	28425,81
503,10	28687,95
503,30	28870,22
503,50	28819,02
503,70	28472,91
503,90	29054,53
504,10	29279,81
