242,25	1374,19
242,47	1366,00
242,68	1271,79
242,90	1320,94
243,11	1275,88
243,33	1308,65
243,54	1411,05
243,76	1277,93
243,97	1433,58
244,19	1333,23
244,40	1357,80
244,62	1345,52
244,83	1343,47
245,05	1318,89
245,26	1275,88
245,48	1370,09
245,69	1302,51
245,91	1230,83
246,12	1263,60
246,34	1398,76
246,55	1351,66
246,77	1275,88
246,98	1292,27
247,20	1333,23
247,41	1349,61
247,63	1406,95
247,84	1374,19
248,06	1468,39
248,27	1282,03
248,49	1310,70
248,70	1335,28
248,92	1316,84
249,13	1308,65
249,35	1341,42
249,56	1296,36
249,78	1277,93
249,99	1417,19
250,21	1472,49
250,42	1374,19
250,64	1390,57
250,85	1382,38
251,06	1370,09
251,28	1343,47
251,49	1390,57
251,71	1386,47
251,92	1308,65
252,14	1417,19
252,35	1284,08
252,57	1394,67
252,78	1472,49
253,00	1325,04
253,21	1261,55
253,43	1366,00
253,64	1318,89
253,86	1243,12
254,07	1259,50
254,28	1349,61
254,50	1447,91
254,71	1284,08
254,93	1312,75
255,14	1366,00
255,36	1357,80
255,57	1341,42
255,79	1271,79
256,00	1425,39
256,22	1353,71
256,43	1400,81
256,64	1353,71
256,86	1415,15
257,07	1304,56
257,29	1341,42
257,50	1368,04
257,72	1318,89
257,93	1322,99
258,15	1439,72
258,36	1239,02
258,57	1384,43
258,79	1320,94
259,00	1374,19
259,22	1318,89
259,43	1308,65
259,65	1329,13
259,86	1357,80
260,08	1251,31
260,29	1572,84
260,50	1288,17
260,72	1654,76
260,93	1292,27
261,15	1294,32
261,36	1341,42
261,58	1288,17
261,79	1337,32
262,00	1368,04
262,22	1390,57
262,43	1361,90
262,65	1312,75
262,86	1341,42
263,07	1361,90
263,29	1415,15
263,50	1406,95
263,72	1392,62
263,93	1308,65
264,15	1341,42
264,36	1284,08
264,57	1320,94
264,79	1361,90
265,00	1243,12
265,22	1333,23
265,43	1368,04
265,64	1312,75
265,86	1351,66
266,07	1390,57
266,29	1343,47
266,50	1218,54
266,71	1423,34
266,93	1349,61
267,14	1378,28
267,36	1341,42
267,57	1406,95
267,78	1357,80
268,00	1431,53
268,21	1427,43
268,43	1433,58
268,64	1335,28
268,85	1267,69
269,07	1402,86
269,28	1322,99
269,50	1286,12
269,71	1316,84
269,92	1378,28
270,14	1390,57
270,35	1316,84
270,56	1415,15
270,78	1443,82
270,99	1343,47
271,21	1314,80
271,42	1357,80
271,63	1411,05
271,85	1368,04
272,06	1353,71
272,27	1374,19
272,49	1294,32
272,70	1351,66
272,92	1366,00
273,13	1361,90
273,34	1347,56
273,56	1341,42
273,77	1423,34
273,98	1370,09
274,20	1327,08
274,41	1384,43
274,63	1357,80
274,84	1327,08
275,05	1357,80
275,27	1279,98
275,48	1411,05
275,69	1341,42
275,91	1310,70
276,12	1415,15
276,33	1376,24
276,55	1341,42
276,76	1327,08
276,97	1361,90
277,19	1376,24
277,40	1239,02
277,61	1341,42
277,83	1284,08
278,04	1304,56
278,26	1366,00
278,47	1374,19
278,68	1392,62
278,90	1286,12
279,11	1366,00
279,32	1327,08
279,54	1384,43
279,75	1366,00
279,96	1366,00
280,18	1417,19
280,39	1335,28
280,60	1349,61
280,82	1411,05
281,03	1308,65
281,24	1441,77
281,46	1320,94
281,67	1359,85
281,88	1292,27
282,10	1390,57
282,31	1329,13
282,52	1396,71
282,74	1243,12
282,95	1376,24
283,16	1349,61
283,37	1329,13
283,59	1327,08
283,80	1322,99
284,01	1439,72
284,23	1316,84
284,44	1353,71
284,65	1456,11
284,87	1325,04
285,08	1390,57
285,29	1431,53
285,51	1472,49
285,72	1329,13
285,93	1439,72
286,15	1425,39
286,36	1345,52
286,57	1368,04
286,78	1312,75
287,00	1357,80
287,21	1288,17
287,42	1316,84
287,64	1333,23
287,85	1433,58
288,06	1359,85
288,28	1316,84
288,49	1263,60
288,70	1357,80
288,91	1316,84
289,13	1447,91
289,34	1433,58
289,55	1259,50
289,77	1296,36
289,98	1382,38
290,19	1390,57
290,40	1357,80
290,62	1398,76
290,83	1368,04
291,04	1357,80
291,26	1310,70
291,47	1394,67
291,68	1386,47
291,89	1271,79
292,11	1435,63
292,32	1351,66
292,53	1357,80
292,74	1376,24
292,96	1345,52
293,17	1415,15
293,38	1341,42
293,60	1318,89
293,81	1337,32
294,02	1214,45
294,23	1374,19
294,45	1386,47
294,66	1482,73
294,87	1415,15
295,08	1308,65
295,30	1384,43
295,51	1341,42
295,72	1392,62
295,93	1310,70
296,15	1406,95
296,36	1341,42
296,57	1359,85
296,78	1349,61
297,00	1275,88
297,21	1259,50
297,42	1439,72
297,63	1384,43
297,85	1308,65
298,06	1366,00
298,27	1325,04
298,48	1361,90
298,70	1339,37
298,91	1464,30
299,12	1329,13
299,33	1308,65
299,55	1325,04
299,76	1329,13
299,97	1427,43
300,18	1341,42
300,40	1300,46
300,61	1333,23
300,82	1325,04
301,03	1406,95
301,24	1331,18
301,46	1353,71
301,67	1378,28
301,88	1296,36
302,09	1452,01
302,31	1378,28
302,52	1333,23
302,73	1439,72
302,94	1361,90
303,15	1349,61
303,37	1366,00
303,58	1341,42
303,79	1390,57
304,00	1333,23
304,22	1337,32
304,43	1417,19
304,64	1343,47
304,85	1296,36
305,06	1333,23
305,28	1329,13
305,49	1384,43
305,70	1359,85
305,91	1341,42
306,12	1361,90
306,34	1333,23
306,55	1374,19
306,76	1376,24
306,97	1511,40
307,18	1304,56
307,40	1296,36
307,61	1292,27
307,82	1308,65
308,03	1390,57
308,24	1363,95
308,46	1312,75
308,67	1357,80
308,88	1335,28
309,09	1366,00
309,30	1384,43
309,52	1304,56
309,73	1439,72
309,94	1267,69
310,15	1361,90
310,36	1300,46
310,57	1406,95
310,79	1337,32
311,00	1447,91
311,21	1337,32
311,42	1335,28
311,63	1341,42
311,85	1277,93
312,06	1396,71
312,27	1333,23
312,48	1439,72
312,69	1366,00
312,90	1490,92
313,12	1400,81
313,33	1390,57
313,54	1441,77
313,75	1310,70
313,96	1376,24
314,17	1396,71
314,39	1341,42
314,60	1386,47
314,81	1353,71
315,02	1318,89
315,23	1368,04
315,44	1441,77
315,65	1361,90
315,87	1316,84
316,08	1390,57
316,29	1351,66
316,50	1296,36
316,71	1343,47
316,92	1415,15
317,14	1316,84
317,35	1353,71
317,56	1386,47
317,77	1415,15
317,98	1351,66
318,19	1425,39
318,40	1388,52
318,62	1449,96
318,83	1413,10
319,04	1447,91
319,25	1413,10
319,46	1464,30
319,67	1374,19
319,88	1366,00
320,09	1359,85
320,31	1402,86
320,52	1423,34
320,73	1382,38
320,94	1302,51
321,15	1374,19
321,36	1406,95
321,57	1400,81
321,78	1431,53
322,00	1300,46
322,21	1374,19
322,42	1359,85
322,63	1398,76
322,84	1366,00
323,05	1427,43
323,26	1357,80
323,47	1415,15
323,69	1400,81
323,90	1398,76
324,11	1376,24
324,32	1398,76
324,53	1345,52
324,74	1353,71
324,95	1400,81
325,16	1339,37
325,37	1392,62
325,59	1351,66
325,80	1370,09
326,01	1390,57
326,22	1415,15
326,43	1386,47
326,64	1415,15
326,85	1343,47
327,06	1337,32
327,27	1374,19
327,48	1425,39
327,69	1482,73
327,91	1415,15
328,12	1351,66
328,33	1220,59
328,54	1357,80
328,75	1449,96
328,96	1425,39
329,17	1472,49
329,38	1429,48
329,59	1435,63
329,80	1755,11
330,01	1406,95
330,23	1441,77
330,44	1449,96
330,65	1439,72
330,86	1392,62
331,07	1374,19
331,28	1398,76
331,49	1427,43
331,70	1482,73
331,91	1359,85
332,12	1402,86
332,33	1544,17
332,54	1503,21
332,75	1359,85
332,96	1411,05
333,17	1429,48
333,39	1421,29
333,60	1390,57
333,81	1488,87
334,02	1441,77
334,23	1431,53
334,44	1398,76
334,65	1406,95
334,86	1472,49
335,07	1513,45
335,28	1390,57
335,49	1472,49
335,70	1361,90
335,91	1357,80
336,12	1439,72
336,33	1542,12
336,54	1382,38
336,75	1427,43
336,96	1374,19
337,17	1406,95
337,39	1388,52
337,60	1456,11
337,81	1421,29
338,02	1433,58
338,23	1490,92
338,44	1310,70
338,65	1402,86
338,86	1431,53
339,07	1497,07
339,28	1447,91
339,49	1538,02
339,70	1464,30
339,91	1374,19
340,12	1390,57
340,33	1400,81
340,54	1380,33
340,75	1439,72
340,96	1427,43
341,17	1488,87
341,38	1394,67
341,59	1433,58
341,80	1466,35
342,01	1423,34
342,22	1390,57
342,43	1445,87
342,64	1468,39
342,85	1484,78
343,06	1431,53
343,27	1423,34
343,48	1443,82
343,69	1447,91
343,90	1382,38
344,11	1378,28
344,32	1417,19
344,53	1460,20
344,74	1435,63
344,95	1466,35
345,16	1406,95
345,37	1390,57
345,58	1425,39
345,79	1415,15
346,00	1464,30
346,21	1419,24
346,42	1374,19
346,63	1398,76
346,84	1546,22
347,05	1433,58
347,26	1447,91
347,47	1386,47
347,68	1435,63
347,89	1423,34
348,10	1456,11
348,31	1441,77
348,52	1366,00
348,73	1439,72
348,94	1357,80
349,15	1521,64
349,36	1390,57
349,57	1327,08
349,78	1480,68
349,99	1431,53
350,20	1490,92
350,41	1476,59
350,62	1333,23
350,83	1435,63
351,04	1390,57
351,25	1439,72
351,46	1472,49
351,67	1304,56
351,88	1406,95
352,09	1439,72
352,30	1415,15
352,50	1441,77
352,71	1423,34
352,92	1398,76
353,13	1447,91
353,34	1398,76
353,55	1460,20
353,76	1392,62
353,97	1562,60
354,18	1460,20
354,39	1449,96
354,60	1540,07
354,81	1441,77
355,02	1492,97
355,23	1443,82
355,44	1351,66
355,65	1378,28
355,86	1441,77
356,07	1466,35
356,28	1382,38
356,48	1390,57
356,69	1509,35
356,90	1425,39
357,11	1400,81
357,32	1492,97
357,53	1445,87
357,74	1476,59
357,95	1505,26
358,16	1431,53
358,37	1472,49
358,58	1435,63
358,79	1447,91
359,00	1525,74
359,21	1402,86
359,41	1484,78
359,62	1554,41
359,83	1464,30
360,04	1394,67
360,25	1554,41
360,46	1419,24
360,67	1394,67
360,88	1443,82
361,09	1523,69
361,30	1402,86
361,51	1443,82
361,72	1382,38
361,92	1497,07
362,13	1431,53
362,34	1435,63
362,55	1415,15
362,76	1386,47
362,97	1490,92
363,18	1464,30
363,39	1431,53
363,60	1433,58
363,81	1431,53
364,01	1478,63
364,22	1456,11
364,43	1398,76
364,64	1456,11
364,85	1492,97
365,06	1468,39
365,27	1439,72
365,48	1447,91
365,69	1480,68
365,89	1361,90
366,10	1488,87
366,31	1425,39
366,52	1611,75
366,73	1433,58
366,94	1533,93
367,15	1415,15
367,36	1431,53
367,57	1574,89
367,77	1521,64
367,98	1480,68
368,19	1439,72
368,40	1497,07
368,61	1525,74
368,82	1394,67
369,03	1466,35
369,23	1603,56
369,44	1409,00
369,65	1417,19
369,86	1472,49
370,07	1490,92
370,28	1447,91
370,49	1456,11
370,70	1441,77
370,90	1425,39
371,11	1394,67
371,32	1402,86
371,53	1497,07
371,74	1460,20
371,95	1472,49
372,16	1439,72
372,36	1476,59
372,57	1458,15
372,78	1484,78
372,99	1378,28
373,20	1462,25
373,41	1386,47
373,61	1441,77
373,82	1441,77
374,03	1449,96
374,24	1472,49
374,45	1523,69
374,66	1449,96
374,86	1492,97
375,07	1472,49
375,28	1531,88
375,49	1357,80
375,70	1370,09
375,91	1374,19
376,11	1511,40
376,32	1517,54
376,53	1513,45
376,74	1501,16
376,95	1910,75
377,16	1460,20
377,36	1456,11
377,57	1521,64
377,78	1421,29
377,99	1468,39
378,20	1376,24
378,40	1505,26
378,61	1431,53
378,82	1488,87
379,03	1419,24
379,24	1542,12
379,45	1445,87
379,65	1415,15
379,86	1542,12
380,07	1409,00
380,28	1400,81
380,49	1505,26
380,69	1460,20
380,90	1628,14
381,11	1546,22
381,32	1431,53
381,53	1456,11
381,73	1540,07
381,94	1431,53
382,15	1439,72
382,36	1423,34
382,57	1447,91
382,77	1441,77
382,98	1435,63
383,19	1437,67
383,40	1452,01
383,60	1472,49
383,81	1480,68
384,02	1464,30
384,23	1517,54
384,44	1497,07
384,64	1439,72
384,85	1517,54
385,06	1447,91
385,27	1398,76
385,48	1382,38
385,68	1497,07
385,89	1431,53
386,10	1447,91
386,31	1513,45
386,51	1505,26
386,72	1480,68
386,93	1499,11
387,14	1533,93
387,34	1484,78
387,55	1439,72
387,76	1533,93
387,97	1449,96
388,17	1529,83
388,38	1482,73
388,59	1515,50
388,80	1521,64
389,01	1429,48
389,21	1499,11
389,42	1488,87
389,63	1492,97
389,84	1378,28
390,04	1529,83
390,25	1445,87
390,46	1423,34
390,67	1384,43
390,87	1486,83
391,08	1531,88
391,29	1466,35
391,49	1402,86
391,70	1439,72
391,91	1443,82
392,12	1425,39
392,32	1411,05
392,53	1488,87
392,74	1427,43
392,95	1370,09
393,15	1390,57
393,36	1376,24
393,57	1482,73
393,78	1423,34
393,98	1472,49
394,19	1478,63
394,40	1554,41
394,60	1521,64
394,81	1423,34
395,02	1392,62
395,23	1384,43
395,43	1476,59
395,64	1460,20
395,85	1390,57
396,06	1382,38
396,26	1423,34
396,47	1427,43
396,68	1382,38
396,88	1458,15
397,09	1488,87
397,30	1538,02
397,50	1566,70
397,71	1558,50
397,92	1466,35
398,13	1501,16
398,33	1427,43
398,54	1488,87
398,75	1507,30
398,95	1525,74
399,16	1513,45
399,37	1441,77
399,57	1466,35
399,78	1515,50
399,99	1480,68
400,20	1564,65
400,40	1488,87
400,61	1464,30
400,82	1406,95
401,02	1431,53
401,23	1490,92
401,44	1361,90
401,64	1468,39
401,85	1468,39
402,06	1435,63
402,26	1501,16
402,47	1458,15
402,68	1597,42
402,88	1390,57
403,09	1464,30
403,30	1482,73
403,50	1390,57
403,71	1488,87
403,92	1368,04
404,12	1318,89
404,33	1456,11
404,54	1423,34
404,74	1456,11
404,95	1447,91
405,16	1480,68
405,36	1441,77
405,57	1402,86
405,78	1452,01
405,98	1431,53
406,19	1425,39
406,40	1435,63
406,60	1544,17
406,81	1492,97
407,02	1513,45
407,22	1501,16
407,43	1390,57
407,64	1406,95
407,84	1464,30
408,05	1449,96
408,26	1492,97
408,46	1578,98
408,67	1529,83
408,87	1472,49
409,08	1480,68
409,29	1492,97
409,49	1419,24
409,70	1521,64
409,91	1587,18
410,11	1578,98
410,32	1654,76
410,53	1578,98
410,73	1548,26
410,94	1619,94
411,14	1513,45
411,35	1488,87
411,56	1513,45
411,76	1488,87
411,97	1447,91
412,18	1415,15
412,38	1464,30
412,59	1464,30
412,79	1390,57
413,00	1538,02
413,21	1423,34
413,41	1425,39
413,62	1425,39
413,82	1447,91
414,03	1521,64
414,24	1349,61
414,44	1386,47
414,65	1415,15
414,86	1458,15
415,06	1513,45
415,27	1476,59
415,47	1357,80
415,68	1398,76
415,89	1480,68
416,09	1433,58
416,30	1400,81
416,50	1439,72
416,71	1562,60
416,92	1447,91
417,12	1474,54
417,33	1466,35
417,53	1468,39
417,74	1513,45
417,94	1452,01
418,15	1527,78
418,36	1531,88
418,56	1386,47
418,77	1427,43
418,97	1449,96
419,18	1546,22
419,39	1361,90
419,59	1447,91
419,80	1419,24
420,00	1423,34
420,21	1464,30
420,41	1472,49
420,62	1462,25
420,83	1456,11
421,03	1484,78
421,24	1480,68
421,44	1441,77
421,65	1531,88
421,85	1488,87
422,06	1413,10
422,27	1439,72
422,47	1466,35
422,68	1433,58
422,88	1456,11
423,09	1415,15
423,29	1488,87
423,50	1384,43
423,70	1435,63
423,91	1462,25
424,12	1384,43
424,32	1474,54
424,53	1431,53
424,73	1531,88
424,94	1454,06
425,14	1456,11
425,35	1472,49
425,55	1427,43
425,76	1546,22
425,96	1443,82
426,17	1454,06
426,37	1445,87
426,58	1411,05
426,79	1439,72
426,99	1521,64
427,20	1458,15
427,40	1486,83
427,61	1425,39
427,81	1456,11
428,02	1441,77
428,22	1445,87
428,43	1406,95
428,63	1366,00
428,84	1433,58
429,04	1390,57
429,25	1435,63
429,45	1472,49
429,66	1462,25
429,86	1456,11
430,07	1411,05
430,27	1441,77
430,48	1488,87
430,68	1431,53
430,89	1488,87
431,09	1433,58
431,30	1427,43
431,50	1447,91
431,71	1476,59
431,91	1415,15
432,12	1458,15
432,32	1490,92
432,53	1476,59
432,73	1439,72
432,94	1431,53
433,14	1452,01
433,35	1458,15
433,55	1525,74
433,76	1785,83
433,96	2111,46
434,17	2129,89
434,37	2209,76
434,58	2037,73
434,78	1949,67
434,99	1820,64
435,19	1660,90
435,40	1624,04
435,60	1513,45
435,81	1562,60
436,01	1490,92
436,22	1456,11
436,42	1480,68
436,63	1456,11
436,83	1396,71
437,04	1542,12
437,24	1525,74
437,45	1402,86
437,65	1447,91
437,86	1378,28
438,06	1488,87
438,26	1374,19
438,47	1417,19
438,67	1366,00
438,88	1466,35
439,08	1443,82
439,29	1533,93
439,49	1464,30
439,70	1441,77
439,90	1327,08
440,11	1460,20
440,31	1529,83
440,52	1454,06
440,72	1464,30
440,92	1398,76
441,13	1449,96
441,33	1542,12
441,54	1507,30
441,74	1505,26
441,95	1464,30
442,15	1597,42
442,36	1611,75
442,56	1505,26
442,76	1482,73
442,97	1542,12
443,17	1443,82
443,38	1501,16
443,58	1533,93
443,79	1357,80
443,99	1474,54
444,19	1517,54
444,40	1447,91
444,60	1474,54
444,81	1353,71
445,01	1554,41
445,22	1482,73
445,42	1406,95
445,62	1472,49
445,83	1464,30
446,03	1566,70
446,24	1476,59
446,44	1433,58
446,64	1497,07
446,85	1464,30
447,05	1406,95
447,26	1472,49
447,46	1476,59
447,67	1374,19
447,87	1417,19
448,07	1447,91
448,28	1464,30
448,48	1499,11
448,69	1439,72
448,89	1406,95
449,09	1501,16
449,30	1466,35
449,50	1374,19
449,71	1400,81
449,91	1523,69
450,11	1368,04
450,32	1499,11
450,52	1406,95
450,72	1447,91
450,93	1488,87
451,13	1480,68
451,34	1425,39
451,54	1390,57
451,74	1411,05
451,95	1400,81
452,15	1376,24
452,36	1421,29
452,56	1423,34
452,76	1515,50
452,97	1476,59
453,17	1449,96
453,37	1482,73
453,58	1382,38
453,78	1431,53
453,98	1488,87
454,19	1480,68
454,39	1435,63
454,60	1394,67
454,80	1441,77
455,00	1527,78
455,21	1411,05
455,41	1499,11
455,61	1542,12
455,82	1370,09
456,02	1376,24
456,22	1415,15
456,43	1439,72
456,63	1472,49
456,84	1366,00
457,04	1509,35
457,24	1392,62
457,45	1476,59
457,65	1501,16
457,85	1515,50
458,06	1449,96
458,26	1529,83
458,46	1531,88
458,67	1472,49
458,87	1449,96
459,07	1411,05
459,28	1427,43
459,48	1447,91
459,68	1366,00
459,89	1382,38
460,09	1488,87
460,29	1464,30
460,50	1374,19
460,70	1392,62
460,90	1378,28
461,11	1333,23
461,31	1390,57
461,51	1402,86
461,72	1484,78
461,92	1447,91
462,12	1509,35
462,32	1476,59
462,53	1439,72
462,73	1857,51
462,93	1472,49
463,14	1578,98
463,34	1564,65
463,54	1595,37
463,75	1581,03
463,95	1525,74
464,15	1562,60
464,36	1480,68
464,56	1472,49
464,76	1406,95
464,96	1419,24
465,17	1361,90
465,37	1431,53
465,57	1431,53
465,78	1492,97
465,98	1447,91
466,18	1435,63
466,39	1501,16
466,59	1437,67
466,79	1400,81
466,99	1488,87
467,20	1423,34
467,40	1447,91
467,60	1378,28
467,81	1413,10
468,01	1540,07
468,21	1441,77
468,41	1499,11
468,62	1568,74
468,82	1460,20
469,02	1548,26
469,22	1460,20
469,43	1404,91
469,63	1443,82
469,83	1374,19
470,04	1415,15
470,24	1482,73
470,44	1402,86
470,64	1478,63
470,85	1386,47
471,05	1415,15
471,25	1462,25
471,45	1406,95
471,66	1499,11
471,86	1443,82
472,06	1435,63
472,26	1521,64
472,47	1466,35
472,67	1505,26
472,87	1456,11
473,07	1507,30
473,28	1390,57
473,48	1507,30
473,68	1513,45
473,88	1433,58
474,09	1411,05
474,29	1476,59
474,49	1419,24
474,69	1415,15
474,90	1433,58
475,10	1431,53
475,30	1513,45
475,50	1398,76
475,70	1411,05
475,91	1472,49
476,11	1370,09
476,31	1447,91
476,51	1497,07
476,72	1515,50
476,92	1415,15
477,12	1415,15
477,32	1447,91
477,53	1425,39
477,73	1411,05
477,93	1415,15
478,13	1490,92
478,33	1378,28
478,54	1456,11
478,74	1482,73
478,94	1466,35
479,14	1429,48
479,34	1513,45
479,55	1538,02
479,75	1531,88
479,95	1474,54
480,15	1398,76
480,35	1492,97
480,56	1517,54
480,76	1533,93
480,96	1533,93
481,16	1466,35
481,36	1394,67
481,57	1464,30
481,77	1431,53
481,97	1427,43
482,17	1402,86
482,37	1501,16
482,58	1431,53
482,78	1433,58
482,98	1497,07
483,18	1449,96
483,38	1472,49
483,58	1507,30
483,79	1581,03
483,99	1513,45
484,19	1472,49
484,39	1529,83
484,59	1538,02
484,80	1509,35
485,00	1517,54
485,20	1513,45
485,40	1980,39
485,60	3327,95
485,80	5253,04
486,01	7636,88
486,21	9717,61
486,41	10782,56
486,61	9951,08
486,81	8206,21
487,01	6487,96
487,22	5627,82
487,42	4487,10
487,62	3669,96
487,82	2934,74
488,02	2316,25
488,22	1980,39
488,42	1775,59
488,63	1581,03
488,83	1542,12
489,03	1560,55
489,23	1554,41
489,43	1509,35
489,63	1562,60
489,83	1529,83
490,04	1458,15
490,24	1468,39
490,44	1497,07
490,64	1458,15
490,84	1439,72
491,04	1540,07
491,24	1474,54
491,44	1441,77
491,65	1492,97
491,85	1394,67
492,05	1462,25
492,25	1482,73
492,45	1441,77
492,65	1531,88
492,85	1556,46
493,05	1681,38
493,26	1646,57
493,46	1628,14
493,66	1773,54
493,86	1628,14
494,06	1628,14
494,26	1605,61
494,46	1492,97
494,66	1501,16
494,86	1499,11
495,07	1529,83
495,27	1523,69
495,47	1474,54
495,67	1423,34
495,87	1517,54
496,07	1368,04
496,27	1490,92
496,47	1480,68
496,67	1460,20
496,87	1501,16
497,08	1488,87
497,28	1511,40
497,48	1499,11
497,68	1433,58
497,88	1523,69
498,08	1443,82
498,28	1578,98
498,48	1535,98
498,68	1421,29
498,88	1415,15
499,08	1447,91
499,29	1447,91
499,49	1398,76
499,69	1462,25
499,89	1480,68
500,09	1501,16
500,29	1443,82
500,49	1425,39
500,69	1564,65
500,89	1488,87
501,09	1497,07
501,29	1550,31
501,49	1464,30
501,69	1492,97
501,89	1497,07
502,09	1542,12
502,30	1509,35
502,50	1538,02
502,70	1529,83
502,90	1482,73
503,10	1404,91
503,30	1409,00
503,50	1411,05
503,70	1513,45
503,90	1476,59
504,10	1492,97
