264,57	1376,24
264,79	1449,96
265,00	1390,57
265,22	1415,15
265,43	1400,81
265,64	1378,28
265,86	1351,66
266,07	1398,76
266,29	1366,00
266,50	1269,74
266,71	1452,01
266,93	1357,80
267,14	1366,00
267,36	1456,11
267,57	1447,91
267,78	1333,23
268,00	1542,12
268,21	1499,11
268,43	1505,26
268,64	1349,61
268,85	1366,00
269,07	1431,53
269,28	1456,11
269,50	1316,84
269,71	1398,76
269,92	1431,53
270,14	1472,49
270,35	1316,84
270,56	1458,15
270,78	1366,00
270,99	1409,00
271,21	1353,71
271,42	1374,19
271,63	1415,15
271,85	1343,47
272,06	1357,80
272,27	1374,19
272,49	1441,77
272,70	1386,47
272,92	1464,30
273,13	1343,47
273,34	1353,71
273,56	1398,76
273,77	1406,95
273,98	1447,91
274,20	1406,95
274,41	1384,43
274,63	1398,76
274,84	1382,38
275,05	1447,91
275,27	1406,95
275,48	1417,19
275,69	1398,76
275,91	1384,43
276,12	1415,15
276,33	1300,46
276,55	1439,72
276,76	1351,66
276,97	1472,49
277,19	1382,38
277,40	1341,42
277,61	1431,53
277,83	1382,38
278,04	1400,81
278,26	1370,09
278,47	1386,47
278,68	1447,91
278,90	1329,13
279,11	1359,85
279,32	1415,15
279,54	1398,76
279,75	1413,10
279,96	1400,81
280,18	1439,72
280,39	1466,35
280,60	1413,10
280,82	1472,49
281,03	1314,80
281,24	1505,26
281,46	1456,11
281,67	1392,62
281,88	1376,24
282,10	1382,38
282,31	1374,19
282,52	1435,63
282,74	1304,56
282,95	1460,20
283,16	1398,76
283,37	1376,24
283,59	1378,28
283,80	1392,62
284,01	1501,16
284,23	1341,42
284,44	1431,53
284,65	1474,54
284,87	1406,95
285,08	1458,15
285,29	1406,95
285,51	1431,53
285,72	1357,80
285,93	1482,73
286,15	1411,05
286,36	1390,57
286,57	1474,54
286,78	1341,42
287,00	1419,24
287,21	1406,95
287,42	1390,57
287,64	1409,00
287,85	1429,48
288,06	1374,19
288,28	1378,28
288,49	1300,46
288,70	1357,80
288,91	1316,84
289,13	1484,78
289,34	1423,34
289,55	1368,04
289,77	1382,38
289,98	1366,00
290,19	1464,30
290,40	1349,61
290,62	1402,86
290,83	1357,80
291,04	1384,43
291,26	1341,42
291,47	1366,00
291,68	1439,72
291,89	1374,19
292,11	1447,91
292,32	1398,76
292,53	1447,91
292,74	1409,00
292,96	1419,24
293,17	1423,34
293,38	1378,28
293,60	1482,73
293,81	1376,24
294,02	1368,04
294,23	1411,05
294,45	1488,87
294,66	1476,59
294,87	1497,07
295,08	1333,23
295,30	1505,26
295,51	1423,34
295,72	1382,38
295,93	1333,23
296,15	1464,30
296,36	1466,35
296,57	1462,25
296,78	1423,34
297,00	1327,08
297,21	1337,32
297,42	1443,82
297,63	1370,09
297,85	1441,77
298,06	1476,59
298,27	1374,19
298,48	1466,35
298,70	1439,72
298,91	1574,89
299,12	1411,05
299,33	1374,19
299,55	1308,65
299,76	1308,65
299,97	1400,81
300,18	1366,00
300,40	1325,04
300,61	1374,19
300,82	1396,71
301,03	1370,09
301,24	1415,15
301,46	1398,76
301,67	1411,05
301,88	1378,28
302,09	1458,15
302,31	1325,04
302,52	1294,32
302,73	1490,92
302,94	1468,39
303,15	1376,24
303,37	1341,42
303,58	1355,76
303,79	1382,38
304,00	1429,48
304,22	1392,62
304,43	1390,57
304,64	1347,56
304,85	1366,00
305,06	1431,53
305,28	1366,00
305,49	1472,49
305,70	1482,73
305,91	1357,80
306,12	1417,19
306,34	1415,15
306,55	1378,28
306,76	1435,63
306,97	1458,15
307,18	1431,53
307,40	1349,61
307,61	1366,00
307,82	1402,86
308,03	1415,15
308,24	1351,66
308,46	1312,75
308,67	1400,81
308,88	1374,19
309,09	1458,15
309,30	1447,91
309,52	1378,28
309,73	1431,53
309,94	1353,71
310,15	1341,42
310,36	1359,85
310,57	1376,24
310,79	1402,86
311,00	1419,24
311,21	1411,05
311,42	1470,44
311,63	1425,39
311,85	1275,88
312,06	1470,44
312,27	1433,58
312,48	1431,53
312,69	1335,28
312,90	1513,45
313,12	1357,80
313,33	1366,00
313,54	1458,15
313,75	1300,46
313,96	1402,86
314,17	1402,86
314,39	1310,70
314,60	1409,00
314,81	1417,19
315,02	1378,28
315,23	1390,57
315,44	1441,77
315,65	1447,91
315,87	1374,19
316,08	1394,67
316,29	1320,94
316,50	1384,43
316,71	1359,85
316,92	1398,76
317,14	1333,23
317,35	1357,80
317,56	1359,85
317,77	1411,05
317,98	1431,53
318,19	1472,49
318,40	1417,19
318,62	1433,58
318,83	1384,43
319,04	1357,80
319,25	1386,47
319,46	1447,91
319,67	1409,00
319,88	1370,09
320,09	1390,57
320,31	1357,80
320,52	1384,43
320,73	1501,16
320,94	1353,71
321,15	1368,04
321,36	1409,00
321,57	1435,63
321,78	1431,53
322,00	1376,24
322,21	1435,63
322,42	1341,42
322,63	1400,81
322,84	1382,38
323,05	1417,19
323,26	1370,09
323,47	1357,80
323,69	1406,95
323,90	1374,19
324,11	1349,61
324,32	1452,01
324,53	1392,62
324,74	1439,72
324,95	1398,76
325,16	1476,59
325,37	1376,24
325,59	1318,89
325,80	1460,20
326,01	1308,65
326,22	1449,96
326,43	1341,42
326,64	1466,35
326,85	1386,47
327,06	1376,24
327,27	1308,65
327,48	1431,53
327,69	1447,91
327,91	1406,95
328,12	1415,15
328,33	1316,84
328,54	1384,43
328,75	1347,56
328,96	1413,10
329,17	1400,81
329,38	1423,34
329,59	1335,28
329,80	1767,40
330,01	1427,43
330,23	1431,53
330,44	1497,07
330,65	1286,12
330,86	1390,57
331,07	1335,28
331,28	1460,20
331,49	1439,72
331,70	1464,30
331,91	1349,61
332,12	1417,19
332,33	1456,11
332,54	1447,91
332,75	1390,57
332,96	1406,95
333,17	1402,86
333,39	1409,00
333,60	1382,38
333,81	1456,11
334,02	1325,04
334,23	1376,24
334,44	1345,52
334,65	1329,13
334,86	1325,04
335,07	1460,20
335,28	1390,57
335,49	1433,58
335,70	1368,04
335,91	1366,00
336,12	1429,48
336,33	1439,72
336,54	1351,66
336,75	1382,38
336,96	1341,42
337,17	1374,19
337,39	1349,61
337,60	1357,80
337,81	1468,39
338,02	1409,00
338,23	1419,24
338,44	1349,61
338,65	1275,88
338,86	1400,81
339,07	1419,24
339,28	1359,85
339,49	1499,11
339,70	1417,19
339,91	1433,58
340,12	1406,95
340,33	1351,66
340,54	1368,04
340,75	1376,24
340,96	1384,43
341,17	1388,52
341,38	1359,85
341,59	1398,76
341,80	1439,72
342,01	1351,66
342,22	1333,23
342,43	1316,84
342,64	1382,38
342,85	1370,09
343,06	1423,34
343,27	1366,00
343,48	1433,58
343,69	1382,38
343,90	1366,00
344,11	1368,04
344,32	1439,72
344,53	1386,47
344,74	1431,53
344,95	1374,19
345,16	1423,34
345,37	1366,00
345,58	1366,00
345,79	1351,66
346,00	1499,11
346,21	1382,38
346,42	1433,58
346,63	1357,80
346,84	1400,81
347,05	1333,23
347,26	1357,80
347,47	1400,81
347,68	1390,57
347,89	1374,19
348,10	1351,66
348,31	1439,72
348,52	1361,90
348,73	1398,76
348,94	1277,93
349,15	1521,64
349,36	1335,28
349,57	1374,19
349,78	1390,57
349,99	1398,76
350,20	1441,77
350,41	1390,57
350,62	1316,84
350,83	1431,53
351,04	1349,61
351,25	1376,24
351,46	1376,24
351,67	1409,00
351,88	1374,19
352,09	1370,09
352,30	1433,58
352,50	1419,24
352,71	1345,52
352,92	1304,56
353,13	1392,62
353,34	1325,04
353,55	1417,19
353,76	1374,19
353,97	1357,80
354,18	1415,15
354,39	1456,11
354,60	1554,41
354,81	1382,38
355,02	1374,19
355,23	1478,63
355,44	1378,28
355,65	1308,65
355,86	1351,66
356,07	1427,43
356,28	1486,83
356,48	1431,53
356,69	1396,71
356,90	1372,14
357,11	1349,61
357,32	1398,76
357,53	1349,61
357,74	1447,91
357,95	1417,19
358,16	1357,80
358,37	1423,34
358,58	1417,19
358,79	1374,19
359,00	1384,43
359,21	1406,95
359,41	1501,16
359,62	1406,95
359,83	1382,38
360,04	1345,52
360,25	1431,53
360,46	1409,00
360,67	1415,15
360,88	1384,43
361,09	1433,58
361,30	1345,52
361,51	1409,00
361,72	1374,19
361,92	1392,62
362,13	1382,38
362,34	1349,61
362,55	1341,42
362,76	1335,28
362,97	1398,76
363,18	1406,95
363,39	1370,09
363,60	1382,38
363,81	1302,51
364,01	1480,68
364,22	1449,96
364,43	1472,49
364,64	1351,66
364,85	1439,72
365,06	1370,09
365,27	1409,00
365,48	1419,24
365,69	1357,80
365,89	1357,80
366,10	1431,53
366,31	1351,66
366,52	1411,05
366,73	1419,24
366,94	1447,91
367,15	1406,95
367,36	1396,71
367,57	1464,30
367,77	1488,87
367,98	1497,07
368,19	1390,57
368,40	1308,65
368,61	1359,85
368,82	1398,76
369,03	1435,63
369,23	1480,68
369,44	1359,85
369,65	1415,15
369,86	1419,24
370,07	1366,00
370,28	1390,57
370,49	1427,43
370,70	1421,29
370,90	1390,57
371,11	1370,09
371,32	1386,47
371,53	1439,72
371,74	1318,89
371,95	1474,54
372,16	1359,85
372,36	1374,19
372,57	1386,47
372,78	1267,69
372,99	1406,95
373,20	1366,00
373,41	1318,89
373,61	1443,82
373,82	1472,49
374,03	1406,95
374,24	1402,86
374,45	1447,91
374,66	1390,57
374,86	1460,20
375,07	1308,65
375,28	1435,63
375,49	1341,42
375,70	1337,32
375,91	1318,89
376,11	1361,90
376,32	1337,32
376,53	1447,91
376,74	1517,54
376,95	1832,93
377,16	1456,11
377,36	1349,61
377,57	1406,95
377,78	1333,23
377,99	1529,83
378,20	1460,20
378,40	1384,43
378,61	1435,63
378,82	1415,15
379,03	1447,91
379,24	1452,01
379,45	1398,76
379,65	1431,53
379,86	1374,19
380,07	1316,84
380,28	1417,19
380,49	1423,34
380,69	1423,34
380,90	1570,79
381,11	1343,47
381,32	1382,38
381,53	1472,49
381,73	1431,53
381,94	1327,08
382,15	1392,62
382,36	1361,90
382,57	1402,86
382,77	1329,13
382,98	1458,15
383,19	1431,53
383,40	1447,91
383,60	1464,30
383,81	1439,72
384,02	1390,57
384,23	1482,73
384,44	1425,39
384,64	1357,80
384,85	1417,19
385,06	1366,00
385,27	1449,96
385,48	1378,28
385,68	1406,95
385,89	1439,72
386,10	1374,19
386,31	1302,51
386,51	1464,30
386,72	1341,42
386,93	1378,28
387,14	1400,81
387,34	1345,52
387,55	1406,95
387,76	1390,57
387,97	1411,05
388,17	1439,72
388,38	1464,30
388,59	1458,15
388,80	1376,24
389,01	1464,30
389,21	1419,24
389,42	1415,15
389,63	1349,61
389,84	1251,31
390,04	1464,30
390,25	1357,80
390,46	1382,38
390,67	1378,28
390,87	1398,76
391,08	1419,24
391,29	1400,81
391,49	1427,43
391,70	1398,76
391,91	1349,61
392,12	1378,28
392,32	1357,80
392,53	1390,57
392,74	1400,81
392,95	1320,94
393,15	1460,20
393,36	1361,90
393,57	1359,85
393,78	1349,61
393,98	1361,90
394,19	1507,30
394,40	1556,46
394,60	1411,05
394,81	1488,87
395,02	1335,28
395,23	1439,72
395,43	1480,68
395,64	1480,68
395,85	1376,24
396,06	1382,38
396,26	1447,91
396,47	1366,00
396,68	1349,61
396,88	1406,95
397,09	1366,00
397,30	1415,15
397,50	1404,91
397,71	1357,80
397,92	1472,49
398,13	1376,24
398,33	1284,08
398,54	1406,95
398,75	1353,71
398,95	1447,91
399,16	1462,25
399,37	1392,62
399,57	1406,95
399,78	1415,15
399,99	1357,80
400,20	1484,78
400,40	1357,80
400,61	1325,04
400,82	1345,52
401,02	1421,29
401,23	1443,82
401,44	1308,65
401,64	1470,44
401,85	1425,39
402,06	1343,47
402,26	1439,72
402,47	1386,47
402,68	1531,88
402,88	1292,27
403,09	1556,46
403,30	1484,78
403,50	1318,89
403,71	1447,91
403,92	1341,42
404,12	1316,84
404,33	1505,26
404,54	1456,11
404,74	1540,07
404,95	1484,78
405,16	1472,49
405,36	1464,30
405,57	1390,57
405,78	1374,19
405,98	1333,23
406,19	1251,31
406,40	1476,59
406,60	1443,82
406,81	1374,19
407,02	1419,24
407,22	1374,19
407,43	1345,52
407,64	1409,00
407,84	1368,04
408,05	1351,66
408,26	1398,76
408,46	1476,59
408,67	1415,15
408,87	1327,08
409,08	1423,34
409,29	1474,54
409,49	1349,61
409,70	1366,00
409,91	1427,43
410,11	1335,28
410,32	1415,15
410,53	1349,61
410,73	1384,43
410,94	1349,61
411,14	1366,00
411,35	1384,43
411,56	1400,81
411,76	1431,53
411,97	1359,85
412,18	1427,43
412,38	1349,61
412,59	1378,28
412,79	1357,80
413,00	1476,59
413,21	1419,24
413,41	1378,28
413,62	1337,32
413,82	1378,28
414,03	1400,81
414,24	1497,07
414,44	1333,23
414,65	1429,48
414,86	1376,24
415,06	1472,49
415,27	1433,58
415,47	1613,80
415,68	1660,90
415,89	1884,13
416,09	1937,38
416,30	1863,65
416,50	1886,18
416,71	1806,31
416,92	1710,05
417,12	1644,52
417,33	1533,93
417,53	1447,91
417,74	1406,95
417,94	1501,16
418,15	1435,63
418,36	1474,54
418,56	1429,48
418,77	1595,37
418,97	1564,65
419,18	1714,15
419,39	1595,37
419,59	1791,97
419,80	1877,99
420,00	1974,24
420,21	1996,77
420,41	2088,93
420,62	2013,15
420,83	1775,59
421,03	1712,10
421,24	1564,65
421,44	1558,50
421,65	1574,89
421,85	1421,29
422,06	1304,56
422,27	1497,07
422,47	1370,09
422,68	1359,85
422,88	1423,34
423,09	1370,09
423,29	1415,15
423,50	1376,24
423,70	1409,00
423,91	1425,39
424,12	1359,85
424,32	1400,81
424,53	1366,00
424,73	1538,02
424,94	1378,28
425,14	1431,53
425,35	1513,45
425,55	1556,46
425,76	1554,41
425,96	1529,83
426,17	1611,75
426,37	1605,61
426,58	1583,08
426,79	1611,75
426,99	1701,86
427,20	1710,05
427,40	1669,09
427,61	1595,37
427,81	1624,04
428,02	1597,42
428,22	1472,49
428,43	1435,63
428,63	1423,34
428,84	1484,78
429,04	1333,23
429,25	1464,30
429,45	1499,11
429,66	1533,93
429,86	1456,11
430,07	1488,87
430,27	1517,54
430,48	1548,26
430,68	1472,49
430,89	1497,07
431,09	1357,80
431,30	1327,08
431,50	1490,92
431,71	1472,49
431,91	1427,43
432,12	1439,72
432,32	1480,68
432,53	1443,82
432,73	1378,28
432,94	1368,04
433,14	1525,74
433,35	1402,86
433,55	1595,37
433,76	1464,30
433,96	1531,88
434,17	1554,41
434,37	1456,11
434,58	1505,26
434,78	1529,83
434,99	1435,63
435,19	1452,01
435,40	1474,54
435,60	1449,96
435,81	1513,45
436,01	1374,19
436,22	1374,19
436,42	1380,33
436,63	1431,53
436,83	1398,76
437,04	1400,81
437,24	1417,19
437,45	1390,57
437,65	1435,63
437,86	1366,00
438,06	1384,43
438,26	1411,05
438,47	1366,00
438,67	1325,04
438,88	1368,04
439,08	1415,15
439,29	1523,69
439,49	1472,49
439,70	1400,81
439,90	1374,19
440,11	1447,91
440,31	1431,53
440,52	1357,80
440,72	1472,49
440,92	1376,24
441,13	1398,76
441,33	1472,49
441,54	1406,95
441,74	1384,43
441,95	1370,09
442,15	1460,20
442,36	1480,68
442,56	1382,38
442,76	1349,61
442,97	1286,12
443,17	1374,19
443,38	1466,35
443,58	1374,19
443,79	1341,42
443,99	1402,86
444,19	1406,95
444,40	1400,81
444,60	1318,89
444,81	1431,53
445,01	1394,67
445,22	1357,80
445,42	1349,61
445,62	1402,86
445,83	1400,81
446,03	1466,35
446,24	1406,95
446,44	1441,77
446,64	1329,13
446,85	1390,57
447,05	1361,90
447,26	1464,30
447,46	1351,66
447,67	1390,57
447,87	1398,76
448,07	1425,39
448,28	1400,81
448,48	1449,96
448,69	1400,81
448,89	1359,85
449,09	1374,19
449,30	1325,04
449,50	1374,19
449,71	1382,38
449,91	1492,97
450,11	1398,76
450,32	1431,53
450,52	1269,74
450,72	1402,86
450,93	1517,54
451,13	1490,92
451,34	1546,22
451,54	1439,72
451,74	1464,30
451,95	1515,50
452,15	1531,88
452,36	1415,15
452,56	1464,30
452,76	1460,20
452,97	1345,52
453,17	1382,38
453,37	1415,15
453,58	1447,91
453,78	1325,04
453,98	1415,15
454,19	1505,26
454,39	1325,04
454,60	1343,47
454,80	1425,39
455,00	1476,59
455,21	1361,90
455,41	1398,76
455,61	1415,15
455,82	1284,08
456,02	1390,57
456,22	1411,05
456,43	1368,04
456,63	1390,57
456,84	1374,19
457,04	1458,15
457,24	1392,62
457,45	1423,34
457,65	1329,13
457,85	1464,30
458,06	1423,34
458,26	1351,66
458,46	1382,38
458,67	1390,57
458,87	1474,54
459,07	1370,09
459,28	1411,05
459,48	1392,62
459,68	1361,90
459,89	1398,76
460,09	1398,76
460,29	1497,07
460,50	1320,94
460,70	1359,85
460,90	1472,49
461,11	1382,38
461,31	1447,91
461,51	1515,50
461,72	1427,43
461,92	1374,19
462,12	1406,95
462,32	1431,53
462,53	1433,58
462,73	1771,49
462,93	1368,04
463,14	1464,30
463,34	1392,62
463,54	1419,24
463,75	1556,46
463,95	1339,37
464,15	1517,54
464,36	1361,90
464,56	1466,35
464,76	1390,57
464,96	1384,43
465,17	1390,57
465,37	1361,90
465,57	1392,62
465,78	1374,19
465,98	1406,95
466,18	1378,28
466,39	1456,11
466,59	1361,90
466,79	1357,80
466,99	1335,28
467,20	1409,00
467,40	1366,00
467,60	1292,27
467,81	1349,61
468,01	1417,19
468,21	1400,81
468,41	1398,76
468,62	1488,87
468,82	1288,17
469,02	1439,72
469,22	1374,19
469,43	1423,34
469,63	1382,38
469,83	1390,57
470,04	1425,39
470,24	1431,53
470,44	1468,39
470,64	1417,19
470,85	1325,04
471,05	1353,71
471,25	1464,30
471,45	1359,85
471,66	1466,35
471,86	1441,77
472,06	1333,23
472,26	1480,68
472,47	1402,86
472,67	1384,43
472,87	1460,20
473,07	1464,30
473,28	1353,71
473,48	1333,23
473,68	1521,64
473,88	1464,30
474,09	1423,34
474,29	1482,73
474,49	1427,43
474,69	1392,62
474,90	1349,61
475,10	1382,38
475,30	1447,91
475,50	1392,62
475,70	1316,84
475,91	1374,19
476,11	1384,43
476,31	1523,69
476,51	1431,53
476,72	1406,95
476,92	1382,38
477,12	1449,96
477,32	1320,94
477,53	1468,39
477,73	1396,71
477,93	1343,47
478,13	1415,15
478,33	1382,38
478,54	1366,00
478,74	1429,48
478,94	1392,62
479,14	1433,58
479,34	1349,61
479,55	1406,95
479,75	1497,07
479,95	1406,95
480,15	1329,13
480,35	1427,43
480,56	1433,58
480,76	1411,05
480,96	1402,86
481,16	1390,57
481,36	1302,51
481,57	1333,23
481,77	1374,19
481,97	1382,38
482,17	1411,05
482,37	1378,28
482,58	1378,28
482,78	1415,15
482,98	1374,19
483,18	1423,34
483,38	1423,34
483,58	1427,43
483,79	1390,57
483,99	1419,24
484,19	1411,05
484,39	1419,24
484,59	1374,19
484,80	1415,15
485,00	1433,58
485,20	1349,61
485,40	1368,04
485,60	1425,39
485,80	1374,19
486,01	1388,52
486,21	1333,23
486,41	1480,68
486,61	1456,11
486,81	1374,19
487,01	1376,24
487,22	1456,11
487,42	1390,57
487,62	1409,00
487,82	1366,00
488,02	1384,43
488,22	1447,91
488,42	1466,35
488,63	1480,68
488,83	1406,95
489,03	1366,00
489,23	1505,26
489,43	1400,81
489,63	1501,16
489,83	1392,62
490,04	1390,57
490,24	1402,86
490,44	1431,53
490,64	1341,42
490,84	1349,61
491,04	1490,92
491,24	1378,28
491,44	1349,61
491,65	1472,49
491,85	1337,32
492,05	1447,91
492,25	1419,24
492,45	1400,81
492,65	1439,72
492,85	1400,81
493,05	1472,49
493,26	1447,91
493,46	1341,42
493,66	1406,95
493,86	1382,38
494,06	1368,04
494,26	1452,01
494,46	1374,19
494,66	1390,57
494,86	1337,32
495,07	1349,61
495,27	1406,95
495,47	1341,42
495,67	1394,67
495,87	1366,00
496,07	1302,51
496,27	1419,24
496,47	1433,58
496,67	1406,95
496,87	1474,54
497,08	1425,39
497,28	1439,72
497,48	1406,95
497,68	1427,43
497,88	1411,05
498,08	1374,19
498,28	1366,00
498,48	1378,28
498,68	1409,00
498,88	1349,61
499,08	1427,43
499,29	1409,00
499,49	1400,81
499,69	1333,23
499,89	1378,28
500,09	1275,88
500,29	1464,30
500,49	1466,35
500,69	1538,02
500,89	1384,43
501,09	1345,52
501,29	1374,19
501,49	1236,97
501,69	1370,09
501,89	1382,38
502,09	1490,92
502,30	1439,72
502,50	1540,07
502,70	1390,57
502,90	1402,86
503,10	1343,47
503,30	1335,28
503,50	1333,23
503,70	1325,04
503,90	1406,95
504,10	1366,00
