242,25	1447,91
242,47	1372,14
242,68	1427,43
242,90	1366,00
243,11	1423,34
243,33	1316,84
243,54	1482,73
243,76	1345,52
243,97	1488,87
244,19	1333,23
244,40	1443,82
244,62	1277,93
244,83	1374,19
245,05	1366,00
245,26	1320,94
245,48	1441,77
245,69	1345,52
245,91	1316,84
246,12	1341,42
246,34	1390,57
246,55	1421,29
246,77	1306,60
246,98	1357,80
247,20	1366,00
247,41	1382,38
247,63	1376,24
247,84	1409,00
248,06	1447,91
248,27	1296,36
248,49	1406,95
248,70	1433,58
248,92	1284,08
249,13	1357,80
249,35	1370,09
249,56	1370,09
249,78	1279,98
249,99	1398,76
250,21	1466,35
250,42	1423,34
250,64	1386,47
250,85	1357,80
251,06	1452,01
251,28	1349,61
251,49	1374,19
251,71	1366,00
251,92	1345,52
252,14	1406,95
252,35	1259,50
252,57	1361,90
252,78	1431,53
253,00	1357,80
253,21	1333,23
253,43	1406,95
253,64	1345,52
253,86	1353,71
254,07	1327,08
254,28	1247,21
254,50	1472,49
254,71	1472,49
254,93	1335,28
255,14	1415,15
255,36	1415,15
255,57	1398,76
255,79	1341,42
256,00	1456,11
256,22	1425,39
256,43	1439,72
256,64	1497,07
256,86	1411,05
257,07	1411,05
257,29	1341,42
257,50	1290,22
257,72	1406,95
257,93	1366,00
258,15	1482,73
258,36	1327,08
258,57	1398,76
258,79	1304,56
259,00	1351,66
259,22	1378,28
259,43	1359,85
259,65	1417,19
259,86	1376,24
260,08	1318,89
260,29	1578,98
260,50	1292,27
260,72	1644,52
260,93	1349,61
261,15	1415,15
261,36	1284,08
261,58	1382,38
261,79	1415,15
262,00	1390,57
262,22	1474,54
262,43	1423,34
262,65	1456,11
262,86	1382,38
263,07	1331,18
263,29	1492,97
263,50	1447,91
263,72	1312,75
263,93	1384,43
264,15	1351,66
264,36	1394,67
264,57	1333,23
264,79	1517,54
265,00	1333,23
265,22	1431,53
265,43	1351,66
265,64	1325,04
265,86	1310,70
266,07	1339,37
266,29	1382,38
266,50	1384,43
266,71	1392,62
266,93	1431,53
267,14	1390,57
267,36	1349,61
267,57	1482,73
267,78	1423,34
268,00	1439,72
268,21	1492,97
268,43	1409,00
268,64	1374,19
268,85	1400,81
269,07	1417,19
269,28	1415,15
269,50	1370,09
269,71	1353,71
269,92	1431,53
270,14	1402,86
270,35	1275,88
270,56	1456,11
270,78	1288,17
270,99	1366,00
271,21	1355,76
271,42	1316,84
271,63	1382,38
271,85	1398,76
272,06	1296,36
272,27	1308,65
272,49	1349,61
272,70	1382,38
272,92	1398,76
273,13	1390,57
273,34	1316,84
273,56	1366,00
273,77	1466,35
273,98	1425,39
274,20	1447,91
274,41	1386,47
274,63	1398,76
274,84	1353,71
275,05	1376,24
275,27	1318,89
275,48	1335,28
275,69	1415,15
275,91	1341,42
276,12	1345,52
276,33	1318,89
276,55	1435,63
276,76	1341,42
276,97	1411,05
277,19	1390,57
277,40	1400,81
277,61	1366,00
277,83	1382,38
278,04	1361,90
278,26	1345,52
278,47	1423,34
278,68	1431,53
278,90	1300,46
279,11	1316,84
279,32	1390,57
279,54	1433,58
279,75	1439,72
279,96	1366,00
280,18	1406,95
280,39	1423,34
280,60	1384,43
280,82	1431,53
281,03	1325,04
281,24	1443,82
281,46	1417,19
281,67	1406,95
281,88	1357,80
282,10	1406,95
282,31	1472,49
282,52	1449,96
282,74	1316,84
282,95	1423,34
283,16	1386,47
283,37	1351,66
283,59	1431,53
283,80	1390,57
284,01	1533,93
284,23	1251,31
284,44	1402,86
284,65	1505,26
284,87	1333,23
285,08	1394,67
285,29	1439,72
285,51	1374,19
285,72	1366,00
285,93	1466,35
286,15	1366,00
286,36	1368,04
286,57	1507,30
286,78	1316,84
287,00	1382,38
287,21	1417,19
287,42	1423,34
287,64	1361,90
287,85	1398,76
288,06	1409,00
288,28	1472,49
288,49	1363,95
288,70	1349,61
288,91	1406,95
289,13	1443,82
289,34	1378,28
289,55	1398,76
289,77	1431,53
289,98	1386,47
290,19	1400,81
290,40	1376,24
290,62	1480,68
290,83	1390,57
291,04	1398,76
291,26	1341,42
291,47	1349,61
291,68	1464,30
291,89	1392,62
292,11	1376,24
292,32	1427,43
292,53	1546,22
292,74	1359,85
292,96	1316,84
293,17	1398,76
293,38	1402,86
293,60	1390,57
293,81	1398,76
294,02	1308,65
294,23	1392,62
294,45	1445,87
294,66	1357,80
294,87	1439,72
295,08	1304,56
295,30	1431,53
295,51	1402,86
295,72	1406,95
295,93	1366,00
296,15	1376,24
296,36	1456,11
296,57	1409,00
296,78	1374,19
297,00	1361,90
297,21	1404,91
297,42	1458,15
297,63	1382,38
297,85	1433,58
298,06	1378,28
298,27	1368,04
298,48	1439,72
298,70	1341,42
298,91	1562,60
299,12	1353,71
299,33	1353,71
299,55	1366,00
299,76	1329,13
299,97	1394,67
300,18	1337,32
300,40	1300,46
300,61	1308,65
300,82	1322,99
301,03	1341,42
301,24	1392,62
301,46	1435,63
301,67	1390,57
301,88	1398,76
302,09	1431,53
302,31	1353,71
302,52	1456,11
302,73	1495,02
302,94	1449,96
303,15	1300,46
303,37	1296,36
303,58	1351,66
303,79	1392,62
304,00	1456,11
304,22	1316,84
304,43	1366,00
304,64	1374,19
304,85	1392,62
305,06	1419,24
305,28	1355,76
305,49	1447,91
305,70	1409,00
305,91	1292,27
306,12	1417,19
306,34	1366,00
306,55	1394,67
306,76	1433,58
306,97	1597,42
307,18	1433,58
307,40	1390,57
307,61	1431,53
307,82	1431,53
308,03	1497,07
308,24	1521,64
308,46	1533,93
308,67	1484,78
308,88	1497,07
309,09	1587,18
309,30	1562,60
309,52	1517,54
309,73	1562,60
309,94	1415,15
310,15	1515,50
310,36	1499,11
310,57	1505,26
310,79	1488,87
311,00	1447,91
311,21	1415,15
311,42	1529,83
311,63	1515,50
311,85	1439,72
312,06	1562,60
312,27	1718,25
312,48	1955,81
312,69	2095,07
312,90	2533,34
313,12	2709,46
313,33	2906,07
313,54	2842,58
313,75	2545,63
313,96	2357,21
314,17	1972,19
314,39	1652,71
314,60	1529,83
314,81	1490,92
315,02	1468,39
315,23	1417,19
315,44	1464,30
315,65	1507,30
315,87	1460,20
316,08	1464,30
316,29	1466,35
316,50	1361,90
316,71	1425,39
316,92	1376,24
317,14	1423,34
317,35	1441,77
317,56	1415,15
317,77	1425,39
317,98	1419,24
318,19	1400,81
318,40	1415,15
318,62	1507,30
318,83	1413,10
319,04	1460,20
319,25	1419,24
319,46	1546,22
319,67	1456,11
319,88	1368,04
320,09	1378,28
320,31	1400,81
320,52	1398,76
320,73	1460,20
320,94	1456,11
321,15	1447,91
321,36	1466,35
321,57	1423,34
321,78	1449,96
322,00	1415,15
322,21	1411,05
322,42	1443,82
322,63	1423,34
322,84	1325,04
323,05	1497,07
323,26	1390,57
323,47	1437,67
323,69	1433,58
323,90	1415,15
324,11	1335,28
324,32	1398,76
324,53	1417,19
324,74	1355,76
324,95	1425,39
325,16	1394,67
325,37	1409,00
325,59	1378,28
325,80	1411,05
326,01	1370,09
326,22	1441,77
326,43	1423,34
326,64	1382,38
326,85	1431,53
327,06	1398,76
327,27	1366,00
327,48	1447,91
327,69	1503,21
327,91	1366,00
328,12	1361,90
328,33	1269,74
328,54	1382,38
328,75	1402,86
328,96	1390,57
329,17	1390,57
329,38	1349,61
329,59	1390,57
329,80	1746,92
330,01	1431,53
330,23	1484,78
330,44	1431,53
330,65	1398,76
330,86	1390,57
331,07	1357,80
331,28	1361,90
331,49	1374,19
331,70	1488,87
331,91	1300,46
332,12	1415,15
332,33	1378,28
332,54	1406,95
332,75	1437,67
332,96	1316,84
333,17	1464,30
333,39	1431,53
333,60	1345,52
333,81	1497,07
334,02	1439,72
334,23	1644,52
334,44	1517,54
334,65	1529,83
334,86	1613,80
335,07	1538,02
335,28	1382,38
335,49	1501,16
335,70	1386,47
335,91	1343,47
336,12	1400,81
336,33	1492,97
336,54	1325,04
336,75	1460,20
336,96	1351,66
337,17	1409,00
337,39	1341,42
337,60	1386,47
337,81	1488,87
338,02	1366,00
338,23	1378,28
338,44	1378,28
338,65	1353,71
338,86	1382,38
339,07	1452,01
339,28	1368,04
339,49	1388,52
339,70	1333,23
339,91	1439,72
340,12	1415,15
340,33	1423,34
340,54	1409,00
340,75	1406,95
340,96	1425,39
341,17	1425,39
341,38	1368,04
341,59	1411,05
341,80	1443,82
342,01	1411,05
342,22	1366,00
342,43	1366,00
342,64	1392,62
342,85	1333,23
343,06	1425,39
343,27	1398,76
343,48	1431,53
343,69	1310,70
343,90	1341,42
344,11	1349,61
344,32	1376,24
344,53	1390,57
344,74	1464,30
344,95	1300,46
345,16	1435,63
345,37	1390,57
345,58	1361,90
345,79	1351,66
346,00	1464,30
346,21	1316,84
346,42	1452,01
346,63	1349,61
346,84	1353,71
347,05	1409,00
347,26	1435,63
347,47	1370,09
347,68	1402,86
347,89	1357,80
348,10	1435,63
348,31	1325,04
348,52	1390,57
348,73	1452,01
348,94	1366,00
349,15	1415,15
349,36	1398,76
349,57	1390,57
349,78	1456,11
349,99	1382,38
350,20	1411,05
350,41	1431,53
350,62	1341,42
350,83	1390,57
351,04	1349,61
351,25	1378,28
351,46	1359,85
351,67	1349,61
351,88	1400,81
352,09	1456,11
352,30	1439,72
352,50	1447,91
352,71	1431,53
352,92	1312,75
353,13	1411,05
353,34	1382,38
353,55	1423,34
353,76	1341,42
353,97	1515,50
354,18	1382,38
354,39	1447,91
354,60	1447,91
354,81	1456,11
355,02	1429,48
355,23	1464,30
355,44	1400,81
355,65	1341,42
355,86	1497,07
356,07	1398,76
356,28	1361,90
356,48	1382,38
356,69	1368,04
356,90	1341,42
357,11	1390,57
357,32	1480,68
357,53	1425,39
357,74	1447,91
357,95	1439,72
358,16	1366,00
358,37	1447,91
358,58	1394,67
358,79	1370,09
359,00	1443,82
359,21	1415,15
359,41	1439,72
359,62	1415,15
359,83	1425,39
360,04	1370,09
360,25	1468,39
360,46	1368,04
360,67	1384,43
360,88	1345,52
361,09	1431,53
361,30	1415,15
361,51	1382,38
361,72	1447,91
361,92	1474,54
362,13	1400,81
362,34	1357,80
362,55	1382,38
362,76	1368,04
362,97	1361,90
363,18	1529,83
363,39	1462,25
363,60	1505,26
363,81	1513,45
364,01	1718,25
364,22	1957,86
364,43	2562,01
364,64	4323,26
364,85	6602,65
365,06	9062,26
365,27	10706,78
365,48	11401,04
365,69	9557,87
365,89	7718,79
366,10	5584,81
366,31	4206,53
366,52	3495,88
366,73	3082,19
366,94	2516,95
367,15	2039,78
367,36	1877,99
367,57	1734,63
367,77	1611,75
367,98	1456,11
368,19	1460,20
368,40	1476,59
368,61	1497,07
368,82	1390,57
369,03	1476,59
369,23	1566,70
369,44	1384,43
369,65	1372,14
369,86	1366,00
370,07	1392,62
370,28	1409,00
370,49	1425,39
370,70	1433,58
370,90	1382,38
371,11	1406,95
371,32	1406,95
371,53	1406,95
371,74	1351,66
371,95	1349,61
372,16	1341,42
372,36	1447,91
372,57	1378,28
372,78	1409,00
372,99	1359,85
373,20	1349,61
373,41	1343,47
373,61	1409,00
373,82	1456,11
374,03	1390,57
374,24	1431,53
374,45	1431,53
374,66	1361,90
374,86	1505,26
375,07	1390,57
375,28	1456,11
375,49	1363,95
375,70	1368,04
375,91	1366,00
376,11	1400,81
376,32	1456,11
376,53	1427,43
376,74	1484,78
376,95	1810,40
377,16	1390,57
377,36	1398,76
377,57	1361,90
377,78	1404,91
377,99	1372,14
378,20	1366,00
378,40	1404,91
378,61	1415,15
378,82	1431,53
379,03	1374,19
379,24	1480,68
379,45	1382,38
379,65	1335,28
379,86	1439,72
380,07	1349,61
380,28	1443,82
380,49	1374,19
380,69	1513,45
380,90	1484,78
381,11	1353,71
381,32	1406,95
381,53	1427,43
381,73	1402,86
381,94	1439,72
382,15	1368,04
382,36	1415,15
382,57	1390,57
382,77	1355,76
382,98	1384,43
383,19	1415,15
383,40	1513,45
383,60	1361,90
383,81	1476,59
384,02	1431,53
384,23	1368,04
384,44	1398,76
384,64	1417,19
384,85	1456,11
385,06	1357,80
385,27	1335,28
385,48	1384,43
385,68	1366,00
385,89	1431,53
386,10	1404,91
386,31	1337,32
386,51	1394,67
386,72	1386,47
386,93	1415,15
387,14	1470,44
387,34	1439,72
387,55	1329,13
387,76	1374,19
387,97	1366,00
388,17	1374,19
388,38	1439,72
388,59	1441,77
388,80	1361,90
389,01	1456,11
389,21	1374,19
389,42	1400,81
389,63	1476,59
389,84	1341,42
390,04	1433,58
390,25	1394,67
390,46	1439,72
390,67	1374,19
390,87	1409,00
391,08	1513,45
391,29	1419,24
391,49	1449,96
391,70	1423,34
391,91	1505,26
392,12	1427,43
392,32	1333,23
392,53	1417,19
392,74	1415,15
392,95	1394,67
393,15	1402,86
393,36	1406,95
393,57	1390,57
393,78	1439,72
393,98	1425,39
394,19	1458,15
394,40	1554,41
394,60	1349,61
394,81	1384,43
395,02	1382,38
395,23	1406,95
395,43	1456,11
395,64	1458,15
395,85	1349,61
396,06	1316,84
396,26	1382,38
396,47	1374,19
396,68	1322,99
396,88	1480,68
397,09	1368,04
397,30	1439,72
397,50	1409,00
397,71	1345,52
397,92	1398,76
398,13	1382,38
398,33	1349,61
398,54	1476,59
398,75	1341,42
398,95	1501,16
399,16	1456,11
399,37	1378,28
399,57	1439,72
399,78	1482,73
399,99	1386,47
400,20	1615,85
400,40	1345,52
400,61	1417,19
400,82	1333,23
401,02	1394,67
401,23	1460,20
401,44	1318,89
401,64	1490,92
401,85	1488,87
402,06	1466,35
402,26	1441,77
402,47	1427,43
402,68	1517,54
402,88	1357,80
403,09	1488,87
403,30	1519,59
403,50	1347,56
403,71	1574,89
403,92	1644,52
404,12	2111,46
404,33	2965,46
404,54	3790,79
404,74	4503,48
404,95	5083,06
405,16	4814,77
405,36	4016,07
405,57	3409,87
405,78	2680,79
405,98	2203,61
406,19	1812,45
406,40	1759,21
406,60	1542,12
406,81	1464,30
407,02	1542,12
407,22	1472,49
407,43	1501,16
407,64	1619,94
407,84	1644,52
408,05	1705,96
408,26	1726,44
408,46	1718,25
408,67	1648,61
408,87	1464,30
409,08	1423,34
409,29	1492,97
409,49	1425,39
409,70	1411,05
409,91	1482,73
410,11	1425,39
410,32	1478,63
410,53	1378,28
410,73	1390,57
410,94	1480,68
411,14	1409,00
411,35	1447,91
411,56	1456,11
411,76	1447,91
411,97	1447,91
412,18	1398,76
412,38	1331,18
412,59	1415,15
412,79	1316,84
413,00	1441,77
413,21	1392,62
413,41	1374,19
413,62	1368,04
413,82	1480,68
414,03	1488,87
414,24	1480,68
414,44	1329,13
414,65	1374,19
414,86	1454,06
415,06	1445,87
415,27	1390,57
415,47	1554,41
415,68	1513,45
415,89	1677,29
416,09	1619,94
416,30	1636,33
416,50	1589,22
416,71	1607,66
416,92	1509,35
417,12	1505,26
417,33	1449,96
417,53	1366,00
417,74	1402,86
417,94	1456,11
418,15	1458,15
418,36	1492,97
418,56	1353,71
418,77	1452,01
418,97	1495,02
419,18	1488,87
419,39	1505,26
419,59	1525,74
419,80	1615,85
420,00	1599,46
420,21	1652,71
420,41	1767,40
420,62	1728,49
420,83	1599,46
421,03	1558,50
421,24	1513,45
421,44	1445,87
421,65	1456,11
421,85	1458,15
422,06	1341,42
422,27	1513,45
422,47	1415,15
422,68	1386,47
422,88	1435,63
423,09	1343,47
423,29	1435,63
423,50	1423,34
423,70	1333,23
423,91	1394,67
424,12	1394,67
424,32	1382,38
424,53	1382,38
424,73	1484,78
424,94	1447,91
425,14	1456,11
425,35	1409,00
425,55	1497,07
425,76	1517,54
425,96	1441,77
426,17	1507,30
426,37	1458,15
426,58	1509,35
426,79	1538,02
426,99	1619,94
427,20	1615,85
427,40	1556,46
427,61	1505,26
427,81	1558,50
428,02	1466,35
428,22	1480,68
428,43	1433,58
428,63	1382,38
428,84	1529,83
429,04	1384,43
429,25	1435,63
429,45	1456,11
429,66	1423,34
429,86	1447,91
430,07	1509,35
430,27	1546,22
430,48	1558,50
430,68	1533,93
430,89	1525,74
431,09	1492,97
431,30	1427,43
431,50	1505,26
431,71	1447,91
431,91	1398,76
432,12	1456,11
432,32	1529,83
432,53	1415,15
432,73	1411,05
432,94	1396,71
433,14	1507,30
433,35	1515,50
433,55	1488,87
433,76	1415,15
433,96	1562,60
434,17	1538,02
434,37	1636,33
434,58	1546,22
434,78	1705,96
434,99	1845,22
435,19	2824,15
435,40	4777,91
435,60	7554,96
435,81	10215,27
436,01	12556,10
436,22	12601,15
436,42	10332,00
436,63	8165,25
436,83	6789,02
437,04	5207,98
437,24	3981,25
437,45	2975,70
437,65	2242,53
437,86	1806,31
438,06	1628,14
438,26	1599,46
438,47	1556,46
438,67	1443,82
438,88	1521,64
439,08	1464,30
439,29	1433,58
439,49	1386,47
439,70	1482,73
439,90	1400,81
440,11	1423,34
440,31	1482,73
440,52	1398,76
440,72	1439,72
440,92	1415,15
441,13	1417,19
441,33	1460,20
441,54	1431,53
441,74	1300,46
441,95	1423,34
442,15	1562,60
442,36	1486,83
442,56	1390,57
442,76	1351,66
442,97	1361,90
443,17	1386,47
443,38	1431,53
443,58	1398,76
443,79	1423,34
443,99	1423,34
444,19	1447,91
444,40	1466,35
444,60	1411,05
444,81	1292,27
445,01	1370,09
445,22	1359,85
445,42	1425,39
445,62	1398,76
445,83	1433,58
446,03	1464,30
446,24	1406,95
446,44	1464,30
446,64	1382,38
446,85	1382,38
447,05	1351,66
447,26	1439,72
447,46	1378,28
447,67	1374,19
447,87	1368,04
448,07	1445,87
448,28	1394,67
448,48	1398,76
448,69	1368,04
448,89	1351,66
449,09	1468,39
449,30	1394,67
449,50	1329,13
449,71	1425,39
449,91	1472,49
450,11	1329,13
450,32	1411,05
450,52	1331,18
450,72	1368,04
450,93	1443,82
451,13	1456,11
451,34	1406,95
451,54	1386,47
451,74	1386,47
451,95	1366,00
452,15	1398,76
452,36	1433,58
452,56	1447,91
452,76	1423,34
452,97	1353,71
453,17	1374,19
453,37	1417,19
453,58	1376,24
453,78	1366,00
453,98	1384,43
454,19	1433,58
454,39	1302,51
454,60	1312,75
454,80	1415,15
455,00	1394,67
455,21	1349,61
455,41	1333,23
455,61	1460,20
455,82	1316,84
456,02	1343,47
456,22	1333,23
456,43	1415,15
456,63	1447,91
456,84	1439,72
457,04	1497,07
457,24	1325,04
457,45	1325,04
457,65	1433,58
457,85	1374,19
458,06	1423,34
458,26	1300,46
458,46	1415,15
458,67	1335,28
458,87	1497,07
459,07	1374,19
459,28	1488,87
459,48	1310,70
459,68	1349,61
459,89	1396,71
460,09	1464,30
460,29	1468,39
460,50	1406,95
460,70	1374,19
460,90	1390,57
461,11	1390,57
461,31	1509,35
461,51	1409,00
461,72	1361,90
461,92	1454,06
462,12	1497,07
462,32	1497,07
462,53	1427,43
462,73	1787,88
462,93	1415,15
463,14	1431,53
463,34	1425,39
463,54	1390,57
463,75	1456,11
463,95	1335,28
464,15	1480,68
464,36	1415,15
464,56	1400,81
464,76	1384,43
464,96	1376,24
465,17	1382,38
465,37	1343,47
465,57	1402,86
465,78	1435,63
465,98	1443,82
466,18	1357,80
466,39	1415,15
466,59	1462,25
466,79	1337,32
466,99	1409,00
467,20	1382,38
467,40	1406,95
467,60	1378,28
467,81	1458,15
468,01	1480,68
468,21	1374,19
468,41	1423,34
468,62	1521,64
468,82	1382,38
469,02	1400,81
469,22	1400,81
469,43	1349,61
469,63	1392,62
469,83	1333,23
470,04	1501,16
470,24	1466,35
470,44	1392,62
470,64	1476,59
470,85	1427,43
471,05	1368,04
471,25	1417,19
471,45	1325,04
471,66	1472,49
471,86	1449,96
472,06	1361,90
472,26	1507,30
472,47	1374,19
472,67	1456,11
472,87	1456,11
473,07	1413,10
473,28	1415,15
473,48	1394,67
473,68	1437,67
473,88	1384,43
474,09	1447,91
474,29	1370,09
474,49	1439,72
474,69	1341,42
474,90	1269,74
475,10	1425,39
475,30	1351,66
475,50	1443,82
475,70	1359,85
475,91	1398,76
476,11	1370,09
476,31	1460,20
476,51	1468,39
476,72	1394,67
476,92	1349,61
477,12	1425,39
477,32	1349,61
477,53	1411,05
477,73	1423,34
477,93	1411,05
478,13	1406,95
478,33	1392,62
478,54	1439,72
478,74	1441,77
478,94	1415,15
479,14	1333,23
479,34	1366,00
479,55	1388,52
479,75	1445,87
479,95	1406,95
480,15	1406,95
480,35	1470,44
480,56	1441,77
480,76	1443,82
480,96	1415,15
481,16	1472,49
481,36	1394,67
481,57	1423,34
481,77	1415,15
481,97	1353,71
482,17	1370,09
482,37	1359,85
482,58	1406,95
482,78	1419,24
482,98	1417,19
483,18	1402,86
483,38	1472,49
483,58	1423,34
483,79	1441,77
483,99	1386,47
484,19	1312,75
484,39	1425,39
484,59	1435,63
484,80	1439,72
485,00	1458,15
485,20	1325,04
485,40	1439,72
485,60	1417,19
485,80	1411,05
486,01	1406,95
486,21	1400,81
486,41	1406,95
486,61	1550,31
486,81	1384,43
487,01	1316,84
487,22	1501,16
487,42	1431,53
487,62	1341,42
487,82	1435,63
488,02	1466,35
488,22	1447,91
488,42	1456,11
488,63	1392,62
488,83	1411,05
489,03	1370,09
489,23	1439,72
489,43	1409,00
489,63	1558,50
489,83	1476,59
490,04	1435,63
490,24	1460,20
490,44	1400,81
490,64	1425,39
490,84	1449,96
491,04	1482,73
491,24	1439,72
491,44	1439,72
491,65	1583,08
491,85	1554,41
492,05	1490,92
492,25	1509,35
492,45	1480,68
492,65	1441,77
492,85	1474,54
493,05	1472,49
493,26	1482,73
493,46	1361,90
493,66	1404,91
493,86	1300,46
494,06	1431,53
494,26	1427,43
494,46	1478,63
494,66	1431,53
494,86	1406,95
495,07	1406,95
495,27	1462,25
495,47	1366,00
495,67	1431,53
495,87	1374,19
496,07	1374,19
496,27	1402,86
496,47	1413,10
496,67	1374,19
496,87	1406,95
497,08	1411,05
497,28	1439,72
497,48	1402,86
497,68	1472,49
497,88	1411,05
498,08	1406,95
498,28	1456,11
498,48	1374,19
498,68	1341,42
498,88	1318,89
499,08	1515,50
499,29	1484,78
499,49	1361,90
499,69	1398,76
499,89	1382,38
500,09	1384,43
500,29	1417,19
500,49	1378,28
500,69	1492,97
500,89	1456,11
501,09	1382,38
501,29	1415,15
501,49	1320,94
501,69	1390,57
501,89	1325,04
502,09	1466,35
502,30	1406,95
502,50	1505,26
502,70	1447,91
502,90	1439,72
503,10	1341,42
503,30	1390,57
503,50	1382,38
503,70	1366,00
503,90	1390,57
504,10	1382,38
